#Time,X,Y,Z
#1521384540.6607594,0.924,-0.356,-0.32
1521384545.529827,0.92,-0.348,-0.324
1521384545.5344882,0.928,-0.34,-0.336
1521384545.5535629,0.916,-0.352,-0.328
1521384545.558204,0.916,-0.356,-0.34
1521384545.562821,0.928,-0.356,-0.328
1521384545.5767748,0.924,-0.368,-0.332
1521384545.5814557,0.924,-0.372,-0.336
1521384545.5861328,0.92,-0.36,-0.328
1521384545.5908418,0.932,-0.34,-0.336
1521384545.6035595,0.924,-0.364,-0.332
1521384545.6087265,0.92,-0.36,-0.332
1521384545.6134646,0.932,-0.348,-0.324
1521384545.6181026,0.92,-0.348,-0.332
1521384545.6227305,0.924,-0.352,-0.34
1521384545.6273925,0.928,-0.364,-0.328
1521384545.6320584,0.92,-0.348,-0.332
1521384545.6458762,0.92,-0.356,-0.336
1521384545.6505442,0.928,-0.348,-0.332
1521384545.6552272,0.928,-0.36,-0.328
1521384545.6598673,0.928,-0.36,-0.328
1521384545.673569,0.92,-0.352,-0.32
1521384545.680901,0.928,-0.356,-0.34
1521384545.685543,0.928,-0.348,-0.336
1521384545.690089,0.928,-0.348,-0.336
1521384545.694716,0.928,-0.372,-0.328
1521384545.699437,0.924,-0.356,-0.316
1521384545.713611,0.928,-0.36,-0.328
1521384545.7183888,0.924,-0.364,-0.348
1521384545.7231147,0.928,-0.356,-0.328
1521384545.7279217,0.924,-0.344,-0.336
1521384545.7326846,0.924,-0.364,-0.324
1521384545.7435765,0.936,-0.352,-0.332
1521384545.7495644,0.936,-0.364,-0.36
1521384545.7542174,0.928,-0.356,-0.324
1521384545.7588844,0.932,-0.36,-0.324
1521384545.7635465,0.92,-0.36,-0.336
1521384545.7681923,0.92,-0.348,-0.316
1521384545.7728403,0.924,-0.348,-0.32
1521384545.7868512,0.936,-0.348,-0.32
1521384545.7915223,0.936,-0.348,-0.32
1521384545.7962081,0.916,-0.36,-0.336
1521384545.8009162,0.92,-0.356,-0.332
1521384545.8087761,0.928,-0.344,-0.32
1521384545.813492,0.92,-0.332,-0.336
1521384545.818119,0.924,-0.348,-0.34
1521384545.82272,0.932,-0.336,-0.336
1521384545.827342,0.924,-0.348,-0.332
1521384545.831949,0.924,-0.348,-0.332
1521384545.8459039,0.92,-0.36,-0.336
1521384545.8506238,0.932,-0.356,-0.348
1521384545.8553567,0.94,-0.36,-0.34
1521384545.8601027,0.936,-0.36,-0.344
1521384545.8684165,0.92,-0.356,-0.34
1521384545.8730557,0.924,-0.356,-0.34
1521384545.8777695,0.928,-0.36,-0.34
1521384545.8824046,0.928,-0.36,-0.34
1521384545.8870986,0.92,-0.372,-0.324
1521384545.8917744,0.924,-0.348,-0.332
1521384545.9058983,0.924,-0.36,-0.336
1521384545.9105654,0.916,-0.352,-0.336
1521384545.9152513,0.92,-0.356,-0.32
1521384545.9199383,0.936,-0.352,-0.316
1521384545.933557,0.92,-0.372,-0.328
1521384545.938318,0.916,-0.36,-0.34
1521384545.942997,0.916,-0.36,-0.34
1521384545.947813,0.916,-0.36,-0.324
1521384545.952531,0.952,-0.356,-0.328
1521384545.957246,0.94,-0.352,-0.332
1521384545.961938,0.924,-0.348,-0.324
1521384545.975932,0.92,-0.368,-0.332
1521384545.98062,0.928,-0.352,-0.34
1521384545.9854097,0.94,-0.344,-0.316
1521384545.9901567,0.924,-0.348,-0.34
1521384545.9985147,0.924,-0.356,-0.344
1521384546.0032837,0.908,-0.356,-0.336
1521384546.0079775,0.924,-0.364,-0.328
1521384546.0126655,0.932,-0.36,-0.328
1521384546.0173805,0.924,-0.36,-0.328
1521384546.0221076,0.92,-0.348,-0.328
1521384546.0359564,0.916,-0.36,-0.34
1521384546.0406864,0.924,-0.364,-0.332
1521384546.0455563,0.928,-0.356,-0.328
1521384546.0535533,0.932,-0.356,-0.34
1521384546.0582082,0.92,-0.364,-0.332
1521384546.073677,0.924,-0.352,-0.34
1521384546.0784261,0.912,-0.356,-0.332
1521384546.083134,0.924,-0.352,-0.32
1521384546.087939,0.924,-0.356,-0.324
1521384546.092666,0.904,-0.356,-0.336
1521384546.0973668,0.928,-0.356,-0.336
1521384546.102036,0.924,-0.36,-0.336
1521384546.1159158,0.912,-0.36,-0.332
1521384546.1206658,0.928,-0.352,-0.32
1521384546.1255648,0.924,-0.356,-0.324
1521384546.1303177,0.932,-0.356,-0.328
1521384546.1384706,0.932,-0.356,-0.328
1521384546.1451657,0.916,-0.352,-0.332
1521384546.1500015,0.924,-0.352,-0.348
1521384546.1547894,0.924,-0.352,-0.336
1521384546.1596715,0.936,-0.348,-0.32
1521384546.1735234,0.928,-0.352,-0.312
1521384546.1783683,0.912,-0.364,-0.332
1521384546.1832573,0.928,-0.336,-0.332
1521384546.1883442,0.928,-0.348,-0.36
1521384546.1975281,0.928,-0.356,-0.336
1521384546.2023191,0.92,-0.344,-0.332
1521384546.207077,0.92,-0.36,-0.32
1521384546.211844,0.924,-0.348,-0.332
1521384546.2167,0.928,-0.36,-0.328
1521384546.221443,0.916,-0.356,-0.324
1521384546.235837,0.924,-0.356,-0.34
1521384546.2404368,0.928,-0.36,-0.34
1521384546.2450488,0.944,-0.348,-0.332
1521384546.2496817,0.928,-0.352,-0.328
1521384546.2576768,0.928,-0.36,-0.336
1521384546.2623057,0.932,-0.344,-0.344
1521384546.2671916,0.936,-0.36,-0.336
1521384546.2721107,0.916,-0.348,-0.324
1521384546.2769065,0.916,-0.348,-0.324
1521384546.2816725,0.928,-0.348,-0.336
1521384546.2948644,0.916,-0.364,-0.332
1521384546.2994194,0.924,-0.36,-0.332
1521384546.3039713,0.936,-0.336,-0.324
1521384546.3086603,0.944,-0.36,-0.34
1521384546.3159413,0.94,-0.356,-0.336
1521384546.3215733,0.924,-0.356,-0.328
1521384546.3261812,0.936,-0.364,-0.328
1521384546.3308163,0.928,-0.352,-0.34
1521384546.335565,0.92,-0.372,-0.34
1521384546.3401992,0.916,-0.364,-0.332
1521384546.354399,0.916,-0.368,-0.336
1521384546.358974,0.928,-0.34,-0.328
1521384546.3636,0.928,-0.336,-0.336
1521384546.368254,0.932,-0.364,-0.336
1521384546.3728998,0.932,-0.364,-0.336
1521384546.3879037,0.912,-0.356,-0.336
1521384546.3926148,0.928,-0.364,-0.332
1521384546.3972766,0.932,-0.356,-0.324
1521384546.4019728,0.928,-0.352,-0.328
1521384546.4066577,0.936,-0.36,-0.34
1521384546.4114087,0.932,-0.352,-0.344
1521384546.4258366,0.92,-0.36,-0.34
1521384546.4305534,0.908,-0.336,-0.308
1521384546.4352665,0.92,-0.348,-0.324
1521384546.4399934,0.936,-0.36,-0.328
1521384546.4535842,0.916,-0.348,-0.316
1521384546.4603362,0.92,-0.356,-0.328
1521384546.4649153,0.92,-0.34,-0.328
1521384546.4694912,0.932,-0.356,-0.332
1521384546.47408,0.932,-0.356,-0.332
1521384546.478708,0.928,-0.34,-0.328
1521384546.483427,0.936,-0.332,-0.34
1521384546.496805,0.916,-0.364,-0.324
1521384546.50153,0.928,-0.348,-0.324
1521384546.5062368,0.932,-0.34,-0.332
1521384546.510933,0.936,-0.364,-0.316
1521384546.5197837,0.912,-0.36,-0.336
1521384546.5244586,0.912,-0.36,-0.336
1521384546.5290818,0.928,-0.356,-0.328
1521384546.5336897,0.928,-0.352,-0.336
1521384546.5383146,0.9,-0.368,-0.324
1521384546.5429206,0.936,-0.348,-0.332
1521384546.5569165,0.936,-0.36,-0.332
1521384546.5615945,0.932,-0.332,-0.324
1521384546.5662284,0.928,-0.344,-0.328
1521384546.5708745,0.924,-0.36,-0.336
1521384546.5835812,0.92,-0.348,-0.336
1521384546.5897443,0.916,-0.356,-0.34
1521384546.5944233,0.932,-0.348,-0.332
1521384546.5990672,0.932,-0.352,-0.308
1521384546.6036851,0.924,-0.352,-0.34
1521384546.6083152,0.92,-0.352,-0.34
1521384546.612992,0.92,-0.364,-0.348
1521384546.62687,0.932,-0.348,-0.328
1521384546.631455,0.92,-0.364,-0.32
1521384546.6360989,0.924,-0.36,-0.332
1521384546.6408079,0.924,-0.36,-0.332
1521384546.6535428,0.924,-0.36,-0.344
1521384546.6598628,0.928,-0.36,-0.336
1521384546.6644237,0.924,-0.348,-0.328
1521384546.6690178,0.932,-0.352,-0.348
1521384546.6736207,0.928,-0.348,-0.324
1521384546.6782236,0.944,-0.348,-0.32
1521384546.6828246,0.932,-0.352,-0.328
1521384546.6967664,0.924,-0.352,-0.34
1521384546.7013934,0.924,-0.352,-0.34
1521384546.7060494,0.924,-0.352,-0.328
1521384546.7107234,0.912,-0.352,-0.332
1521384546.7154334,0.932,-0.352,-0.336
1521384546.7225873,0.916,-0.36,-0.336
1521384546.7271752,0.916,-0.36,-0.34
1521384546.731794,0.916,-0.36,-0.34
1521384546.7364032,0.936,-0.356,-0.324
1521384546.741018,0.924,-0.344,-0.332
1521384546.755731,0.92,-0.36,-0.336
1521384546.760346,0.932,-0.356,-0.332
1521384546.7649639,0.928,-0.352,-0.336
1521384546.769626,0.924,-0.36,-0.328
1521384546.7742848,0.928,-0.356,-0.328
1521384546.7874658,0.924,-0.36,-0.34
1521384546.7920637,0.928,-0.36,-0.328
1521384546.7967427,0.928,-0.348,-0.324
1521384546.8013718,0.932,-0.344,-0.336
1521384546.8060596,0.924,-0.352,-0.344
1521384546.8107595,0.924,-0.352,-0.34
1521384546.8253834,0.916,-0.368,-0.336
1521384546.8301005,0.932,-0.344,-0.332
1521384546.8347995,0.936,-0.352,-0.332
1521384546.8395214,0.928,-0.352,-0.34
1521384546.8535912,0.92,-0.352,-0.316
1521384546.8607423,0.916,-0.356,-0.328
1521384546.8654552,0.916,-0.344,-0.316
1521384546.8701122,0.932,-0.34,-0.312
1521384546.8747191,0.924,-0.356,-0.332
1521384546.879336,0.92,-0.348,-0.332
1521384546.893495,0.932,-0.36,-0.336
1521384546.898164,0.928,-0.364,-0.34
1521384546.902782,0.916,-0.356,-0.34
1521384546.907425,0.936,-0.352,-0.336
1521384546.9121199,0.924,-0.352,-0.324
1521384546.9260237,0.912,-0.356,-0.336
1521384546.9306948,0.932,-0.352,-0.332
1521384546.9354877,0.928,-0.36,-0.344
1521384546.9400787,0.94,-0.352,-0.336
1521384546.9446647,0.928,-0.364,-0.324
1521384546.9494395,0.936,-0.348,-0.34
1521384546.9635115,0.936,-0.348,-0.34
1521384546.9682095,0.924,-0.356,-0.332
1521384546.9731574,0.932,-0.352,-0.332
1521384546.9778104,0.928,-0.352,-0.316
1521384546.9823713,0.932,-0.344,-0.336
1521384546.9869244,0.928,-0.356,-0.332
1521384546.9914362,0.936,-0.336,-0.336
1521384546.9959683,0.928,-0.364,-0.336
1521384547.0004802,0.932,-0.352,-0.324
1521384547.014409,0.92,-0.36,-0.344
1521384547.019038,0.924,-0.36,-0.34
1521384547.0237901,0.924,-0.352,-0.332
1521384547.0283551,0.932,-0.348,-0.324
1521384547.032898,0.912,-0.348,-0.34
1521384547.037436,0.928,-0.36,-0.34
1521384547.0659888,0.912,-0.356,-0.336
1521384547.0836096,0.928,-0.36,-0.336
1521384547.0953815,0.924,-0.352,-0.344
1521384547.1019154,0.92,-0.352,-0.336
1521384547.1066535,0.94,-0.348,-0.316
1521384547.1113875,0.92,-0.36,-0.336
1521384547.1203034,0.916,-0.356,-0.336
1521384547.1336973,0.92,-0.348,-0.336
1521384547.1385152,0.924,-0.348,-0.332
1521384547.1435091,0.928,-0.36,-0.312
1521384547.1482992,0.916,-0.352,-0.332
1521384547.154222,0.916,-0.36,-0.32
1521384547.159925,0.92,-0.352,-0.336
1521384547.169656,0.916,-0.348,-0.332
1521384547.1744819,0.924,-0.356,-0.332
1521384547.1792908,0.924,-0.352,-0.324
1521384547.186905,0.932,-0.352,-0.332
1521384547.2035828,0.92,-0.352,-0.336
1521384547.2084246,0.92,-0.356,-0.324
1521384547.2133095,0.92,-0.344,-0.328
1521384547.2181606,0.924,-0.356,-0.332
1521384547.2230086,0.92,-0.348,-0.336
1521384547.2308805,0.92,-0.352,-0.332
1521384547.2357614,0.92,-0.356,-0.344
1521384547.2405133,0.92,-0.356,-0.332
1521384547.2453015,0.92,-0.36,-0.324
1521384547.2500324,0.92,-0.344,-0.328
1521384547.2644243,0.916,-0.364,-0.34
1521384547.269251,0.924,-0.348,-0.32
1521384547.2739542,0.924,-0.34,-0.332
1521384547.2787151,0.92,-0.348,-0.336
1521384547.289025,0.928,-0.356,-0.336
1521384547.293739,0.932,-0.364,-0.332
1521384547.297888,0.932,-0.364,-0.332
1521384547.30264,0.928,-0.352,-0.352
1521384547.3074288,0.932,-0.336,-0.332
1521384547.3121939,0.928,-0.352,-0.324
1521384547.322924,0.92,-0.368,-0.332
1521384547.3335018,0.928,-0.348,-0.336
1521384547.3386228,0.92,-0.36,-0.344
1521384547.3435626,0.916,-0.364,-0.324
1521384547.3535645,0.916,-0.356,-0.344
1521384547.3583496,0.92,-0.352,-0.332
1521384547.3630416,0.928,-0.352,-0.32
1521384547.3681946,0.908,-0.344,-0.324
1521384547.3729854,0.928,-0.356,-0.332
1521384547.3869712,0.924,-0.352,-0.336
1521384547.3919344,0.92,-0.356,-0.332
1521384547.3967652,0.928,-0.348,-0.332
1521384547.4050891,0.924,-0.356,-0.34
1521384547.40981,0.908,-0.356,-0.328
1521384547.415925,0.92,-0.356,-0.328
1521384547.4223032,0.928,-0.348,-0.32
1521384547.428677,0.92,-0.36,-0.316
1521384547.433507,0.92,-0.356,-0.344
1521384547.447799,0.916,-0.36,-0.328
1521384547.4525049,0.92,-0.348,-0.328
1521384547.4573078,0.92,-0.356,-0.328
1521384547.4620378,0.932,-0.352,-0.336
1521384547.4725037,0.92,-0.356,-0.34
1521384547.4772208,0.956,-0.356,-0.324
1521384547.4820247,0.928,-0.364,-0.328
1521384547.4869156,0.928,-0.352,-0.328
1521384547.4917436,0.932,-0.344,-0.332
1521384547.5059614,0.92,-0.368,-0.344
1521384547.5107164,0.928,-0.36,-0.332
1521384547.5155404,0.928,-0.36,-0.332
1521384547.5236044,0.924,-0.348,-0.32
1521384547.5283103,0.916,-0.36,-0.332
1521384547.5363472,0.92,-0.364,-0.336
1521384547.5410612,0.924,-0.356,-0.332
1521384547.5458863,0.924,-0.356,-0.332
1521384547.5506542,0.928,-0.352,-0.324
1521384547.555427,0.944,-0.348,-0.332
1521384547.560275,0.924,-0.348,-0.328
1521384547.570562,0.92,-0.364,-0.34
1521384547.5754058,0.932,-0.36,-0.324
1521384547.583504,0.92,-0.352,-0.324
1521384547.5959668,0.916,-0.356,-0.336
1521384547.6006377,0.92,-0.364,-0.336
1521384547.6056697,0.924,-0.36,-0.332
1521384547.6105018,0.928,-0.352,-0.332
1521384547.6153955,0.928,-0.356,-0.344
1521384547.6202686,0.928,-0.348,-0.32
1521384547.6345415,0.92,-0.36,-0.344
1521384547.6394506,0.92,-0.356,-0.34
1521384547.6442165,0.928,-0.36,-0.316
1521384547.6489823,0.94,-0.344,-0.328
1521384547.6559634,0.932,-0.344,-0.336
1521384547.6636093,0.916,-0.352,-0.332
1521384547.6688383,0.928,-0.34,-0.324
1521384547.6747541,0.924,-0.348,-0.332
1521384547.679613,0.928,-0.356,-0.328
1521384547.6844852,0.944,-0.348,-0.332
1521384547.689589,0.936,-0.348,-0.34
1521384547.704478,0.912,-0.368,-0.332
1521384547.709229,0.928,-0.356,-0.34
1521384547.714103,0.932,-0.34,-0.34
1521384547.7189138,0.924,-0.352,-0.336
1521384547.7303557,0.928,-0.36,-0.332
1521384547.7352018,0.924,-0.36,-0.34
1521384547.7400227,0.944,-0.356,-0.324
1521384547.7448196,0.928,-0.348,-0.316
1521384547.7496276,0.932,-0.352,-0.34
1521384547.7635036,0.928,-0.352,-0.34
1521384547.7682724,0.924,-0.352,-0.344
1521384547.7734776,0.928,-0.348,-0.332
1521384547.7782035,0.928,-0.356,-0.328
1521384547.7878273,0.92,-0.352,-0.324
1521384547.7957902,0.916,-0.36,-0.328
1521384547.8005252,0.928,-0.356,-0.336
1521384547.8052921,0.936,-0.356,-0.34
1521384547.8101022,0.92,-0.356,-0.332
1521384547.821712,0.92,-0.364,-0.336
1521384547.826539,0.928,-0.352,-0.32
1521384547.831424,0.928,-0.36,-0.316
1521384547.843557,0.916,-0.364,-0.336
1521384547.8483698,0.924,-0.352,-0.328
1521384547.853318,0.932,-0.352,-0.324
1521384547.8582098,0.94,-0.348,-0.324
1521384547.863021,0.924,-0.356,-0.328
1521384547.8797946,0.92,-0.364,-0.34
1521384547.8845518,0.92,-0.364,-0.34
1521384547.8900886,0.932,-0.348,-0.34
1521384547.9060814,0.92,-0.364,-0.336
1521384547.9112675,0.94,-0.352,-0.336
1521384547.9251993,0.932,-0.364,-0.336
1521384547.9298713,0.932,-0.364,-0.336
1521384547.9444222,0.916,-0.372,-0.332
1521384547.953257,0.908,-0.364,-0.336
1521384547.96468,0.92,-0.364,-0.34
1521384547.969436,0.948,-0.344,-0.328
1521384547.976813,0.924,-0.336,-0.34
1521384547.984721,0.924,-0.36,-0.328
1521384547.9895198,0.924,-0.348,-0.332
1521384547.9942348,0.932,-0.344,-0.324
1521384547.9989839,0.92,-0.344,-0.34
1521384548.0135047,0.916,-0.36,-0.344
1521384548.0182247,0.92,-0.36,-0.332
1521384548.0229957,0.924,-0.356,-0.312
1521384548.0278287,0.94,-0.348,-0.336
1521384548.0359585,0.94,-0.348,-0.328
1521384548.0442975,0.92,-0.368,-0.332
1521384548.0490403,0.912,-0.356,-0.344
1521384548.0538344,0.932,-0.36,-0.34
1521384548.0585923,0.932,-0.332,-0.316
1521384548.0690622,0.932,-0.34,-0.316
1521384548.0738523,0.92,-0.352,-0.336
1521384548.078679,0.944,-0.36,-0.336
1521384548.0834582,0.932,-0.356,-0.336
1521384548.0882192,0.932,-0.352,-0.328
1521384548.093066,0.928,-0.348,-0.328
1521384548.098115,0.92,-0.364,-0.324
1521384548.102919,0.928,-0.36,-0.324
1521384548.107722,0.92,-0.356,-0.328
1521384548.1125329,0.932,-0.36,-0.344
1521384548.1173139,0.916,-0.356,-0.332
1521384548.1220908,0.916,-0.356,-0.332
1521384548.126926,0.92,-0.364,-0.328
1521384548.131811,0.928,-0.352,-0.324
1521384548.1365669,0.924,-0.348,-0.324
1521384548.1413577,0.92,-0.348,-0.332
1521384548.1462348,0.932,-0.352,-0.32
1521384548.1509936,0.936,-0.364,-0.32
1521384548.1559987,0.912,-0.356,-0.32
1521384548.1608346,0.924,-0.36,-0.328
1521384548.1657636,0.92,-0.364,-0.332
1521384548.1705425,0.924,-0.348,-0.328
1521384548.1755176,0.92,-0.352,-0.332
1521384548.1802945,0.924,-0.36,-0.34
1521384548.1850953,0.92,-0.36,-0.336
1521384548.1898835,0.932,-0.356,-0.328
1521384548.1947463,0.944,-0.352,-0.34
1521384548.1995983,0.936,-0.352,-0.316
1521384548.2044992,0.92,-0.368,-0.336
1521384548.2093751,0.924,-0.356,-0.328
1521384548.215192,0.924,-0.356,-0.328
1521384548.226468,0.916,-0.36,-0.34
1521384548.231344,0.928,-0.36,-0.332
1521384548.236145,0.924,-0.356,-0.336
1521384548.240938,0.92,-0.34,-0.336
1521384548.245806,0.932,-0.336,-0.352
1521384548.250593,0.932,-0.336,-0.348
1521384548.2556949,0.932,-0.344,-0.336
1521384548.260562,0.916,-0.34,-0.328
1521384548.2654479,0.92,-0.356,-0.328
1521384548.2703407,0.936,-0.36,-0.328
1521384548.2752328,0.916,-0.352,-0.328
1521384548.2801688,0.92,-0.352,-0.328
1521384548.2849617,0.924,-0.352,-0.332
1521384548.2897465,0.924,-0.356,-0.34
1521384548.2945735,0.924,-0.352,-0.324
1521384548.2994516,0.928,-0.356,-0.34
1521384548.3042345,0.928,-0.356,-0.34
1521384548.3090365,0.928,-0.352,-0.34
1521384548.3141885,0.928,-0.356,-0.332
1521384548.3190274,0.924,-0.344,-0.328
1521384548.3238494,0.92,-0.352,-0.332
1521384548.3287075,0.936,-0.336,-0.344
1521384548.3336043,0.948,-0.34,-0.324
1521384548.3385084,0.924,-0.356,-0.32
1521384548.3433883,0.936,-0.356,-0.324
1521384548.3482482,0.928,-0.348,-0.336
1521384548.3531272,0.928,-0.352,-0.328
1521384548.3581991,0.92,-0.352,-0.328
1521384548.3629382,0.92,-0.352,-0.32
1521384548.367788,0.94,-0.352,-0.328
1521384548.375985,0.92,-0.348,-0.332
1521384548.380604,0.928,-0.356,-0.328
1521384548.385239,0.924,-0.348,-0.336
1521384548.389984,0.924,-0.348,-0.336
1521384548.3947108,0.928,-0.356,-0.324
1521384548.4037087,0.916,-0.364,-0.34
1521384548.4135456,0.92,-0.356,-0.34
1521384548.4183056,0.912,-0.36,-0.332
1521384548.4233327,0.924,-0.356,-0.328
1521384548.4302447,0.924,-0.36,-0.348
1521384548.4350955,0.94,-0.364,-0.32
1521384548.4399345,0.928,-0.348,-0.316
1521384548.4448264,0.948,-0.352,-0.348
1521384548.4496615,0.936,-0.344,-0.324
1521384548.4544585,0.928,-0.352,-0.324
1521384548.4592605,0.932,-0.352,-0.328
1521384548.4640923,0.928,-0.356,-0.328
1521384548.4688973,0.924,-0.352,-0.324
1521384548.4736962,0.912,-0.36,-0.324
1521384548.4784892,0.944,-0.352,-0.328
1521384548.4833372,0.932,-0.324,-0.324
1521384548.488213,0.916,-0.352,-0.328
1521384548.49304,0.92,-0.356,-0.32
1521384548.49793,0.924,-0.348,-0.324
1521384548.50278,0.924,-0.344,-0.328
1521384548.507698,0.924,-0.348,-0.32
1521384548.512348,0.932,-0.348,-0.34
1521384548.516916,0.92,-0.348,-0.34
1521384548.521453,0.92,-0.348,-0.34
1521384548.5260139,0.928,-0.348,-0.336
1521384548.530588,0.936,-0.336,-0.332
1521384548.5351908,0.928,-0.352,-0.328
1521384548.5397348,0.928,-0.348,-0.32
1521384548.5442908,0.912,-0.352,-0.324
1521384548.5488906,0.924,-0.352,-0.34
1521384548.5534856,0.936,-0.356,-0.332
1521384548.5580657,0.924,-0.344,-0.344
1521384548.5626335,0.916,-0.356,-0.332
1521384548.5672266,0.912,-0.344,-0.34
1521384548.5718136,0.912,-0.344,-0.34
1521384548.5764074,0.924,-0.356,-0.348
1521384548.5809815,0.936,-0.348,-0.32
1521384548.5856273,0.928,-0.344,-0.332
1521384548.5902004,0.92,-0.36,-0.324
1521384548.5947843,0.92,-0.356,-0.304
1521384548.5993433,0.944,-0.344,-0.336
1521384548.6039143,0.928,-0.372,-0.304
1521384548.6084974,0.924,-0.352,-0.328
1521384548.6130693,0.924,-0.364,-0.336
1521384548.6177082,0.924,-0.364,-0.336
1521384548.6222901,0.932,-0.36,-0.32
1521384548.6268842,0.936,-0.344,-0.328
1521384548.631454,0.932,-0.356,-0.324
1521384548.6360412,0.924,-0.348,-0.328
1521384548.6406221,0.92,-0.356,-0.34
1521384548.64519,0.928,-0.372,-0.336
1521384548.649755,0.916,-0.36,-0.332
1521384548.654382,0.928,-0.352,-0.32
1521384548.6592748,0.92,-0.344,-0.34
1521384548.6643858,0.936,-0.348,-0.332
1521384548.6689239,0.932,-0.352,-0.332
1521384548.673581,0.936,-0.36,-0.336
1521384548.6781738,0.936,-0.36,-0.336
1521384548.6827438,0.928,-0.352,-0.32
1521384548.6872988,0.916,-0.364,-0.324
1521384548.6918316,0.924,-0.356,-0.344
1521384548.6964157,0.924,-0.356,-0.336
1521384548.7009916,0.908,-0.356,-0.328
1521384548.7056565,0.92,-0.352,-0.32
1521384548.7102406,0.928,-0.352,-0.32
1521384548.7148204,0.924,-0.356,-0.324
1521384548.7194273,0.924,-0.352,-0.336
1521384548.7239995,0.924,-0.372,-0.32
1521384548.7285764,0.924,-0.372,-0.32
1521384548.7331314,0.924,-0.348,-0.34
1521384548.7377872,0.92,-0.352,-0.312
1521384548.7423663,0.944,-0.356,-0.332
1521384548.7469392,0.92,-0.36,-0.332
1521384548.7514763,0.924,-0.364,-0.336
1521384548.756046,0.94,-0.34,-0.32
1521384548.76062,0.928,-0.352,-0.328
1521384548.7652001,0.928,-0.348,-0.324
1521384548.769772,0.924,-0.356,-0.34
1521384548.774393,0.924,-0.356,-0.34
1521384548.778972,0.928,-0.352,-0.332
1521384548.783566,0.936,-0.344,-0.324
1521384548.788142,0.932,-0.344,-0.32
1521384548.7927158,0.924,-0.352,-0.336
1521384548.797304,0.928,-0.352,-0.332
1521384548.8018708,0.908,-0.36,-0.34
1521384548.80645,0.94,-0.348,-0.328
1521384548.8110209,0.924,-0.348,-0.332
1521384548.8156807,0.932,-0.36,-0.332
1521384548.8202517,0.916,-0.364,-0.34
1521384548.8248906,0.916,-0.364,-0.34
1521384548.8294637,0.928,-0.352,-0.34
1521384548.8340406,0.936,-0.344,-0.332
1521384548.8386207,0.936,-0.352,-0.328
1521384548.8432555,0.936,-0.356,-0.34
1521384548.8478606,0.924,-0.36,-0.32
1521384548.8524344,0.928,-0.344,-0.336
1521384548.8570075,0.928,-0.352,-0.312
1521384548.8615513,0.936,-0.352,-0.34
1521384548.8661163,0.936,-0.348,-0.324
1521384548.8707023,0.932,-0.352,-0.332
1521384548.8753164,0.932,-0.352,-0.332
1521384548.8798501,0.924,-0.352,-0.34
1521384548.8844852,0.932,-0.36,-0.336
1521384548.8890662,0.94,-0.344,-0.32
1521384548.893654,0.92,-0.356,-0.336
1521384548.8982332,0.916,-0.352,-0.348
1521384548.9028141,0.928,-0.356,-0.328
1521384548.907411,0.936,-0.332,-0.328
1521384548.911985,0.92,-0.352,-0.34
1521384548.916548,0.92,-0.364,-0.344
1521384548.9211168,0.932,-0.36,-0.328
1521384548.928902,0.924,-0.356,-0.34
1521384548.9334998,0.92,-0.356,-0.32
1521384548.9380398,0.924,-0.36,-0.312
1521384548.9425757,0.924,-0.364,-0.32
1521384548.9471478,0.928,-0.356,-0.328
1521384548.9517257,0.92,-0.352,-0.34
1521384548.9562798,0.92,-0.352,-0.34
