#Time,X,Y,Z
#1522521772.5149384,0.02,-1.008,0.18
1522521944.903592,0.816,-0.608,0.0
1522521944.910719,0.816,-0.608,-0.012
1522521944.917691,0.812,-0.6,-0.004
1522521944.9249148,0.816,-0.616,0.0
1522521944.932119,0.82,-0.612,0.004
1522521944.9393938,0.816,-0.608,-0.008
1522521944.9466307,0.816,-0.608,-0.004
1522521944.9539196,0.82,-0.604,-0.012
1522521944.9610755,0.812,-0.604,-0.008
1522521944.9682124,0.816,-0.608,-0.008
1522521944.9754694,0.82,-0.592,0.008
1522521944.9825883,0.82,-0.608,-0.008
1522521944.9898703,0.82,-0.608,-0.008
1522521944.9970741,0.808,-0.604,-0.004
1522521945.004336,0.816,-0.6,-0.004
1522521945.011541,0.816,-0.612,0.0
1522521945.018831,0.816,-0.608,-0.004
1522521945.026022,0.82,-0.6,-0.008
1522521945.0332687,0.808,-0.608,0.0
1522521945.0404906,0.824,-0.604,-0.008
1522521945.0475707,0.812,-0.604,0.0
1522521945.0549145,0.816,-0.616,-0.008
1522521945.0621965,0.812,-0.604,0.0
1522521945.0686164,0.824,-0.604,-0.004
1522521945.0758264,0.816,-0.608,-0.004
1522521945.0829563,0.812,-0.608,-0.004
1522521945.0902243,0.816,-0.604,-0.008
1522521945.097536,0.812,-0.6,-0.012
1522521945.104875,0.812,-0.604,-0.004
1522521945.11216,0.816,-0.6,-0.004
1522521945.120321,0.82,-0.604,-0.004
1522521945.127406,0.824,-0.608,-0.004
1522521945.1344059,0.812,-0.604,-0.004
1522521945.1415038,0.824,-0.608,-0.004
1522521945.1486738,0.812,-0.608,-0.004
1522521945.1558175,0.816,-0.6,-0.008
1522521945.1626835,0.824,-0.604,-0.008
1522521945.1698284,0.812,-0.612,0.0
1522521945.1770594,0.816,-0.604,-0.004
1522521945.1841314,0.816,-0.612,0.0
1522521945.1912394,0.816,-0.608,-0.004
1522521945.1984763,0.82,-0.608,-0.004
1522521945.2057252,0.816,-0.608,-0.008
1522521945.2125862,0.816,-0.608,-0.004
1522521945.219714,0.816,-0.608,0.004
1522521945.2269359,0.816,-0.604,-0.004
1522521945.233485,0.812,-0.604,-0.004
1522521945.2386887,0.816,-0.604,-0.004
1522521945.2457469,0.82,-0.608,-0.008
1522521945.2529967,0.82,-0.608,-0.004
1522521945.2602437,0.816,-0.604,-0.004
1522521945.2674425,0.82,-0.612,-0.008
1522521945.2747755,0.816,-0.608,-0.004
1522521945.2820094,0.812,-0.608,-0.004
1522521945.2892244,0.82,-0.604,0.0
1522521945.2964382,0.816,-0.604,-0.008
1522521945.303816,0.816,-0.608,-0.008
1522521945.311057,0.82,-0.608,-0.008
1522521945.318181,0.82,-0.604,-0.004
1522521945.325471,0.816,-0.604,-0.008
1522521945.3325849,0.82,-0.608,-0.004
1522521945.3398569,0.816,-0.6,-0.004
1522521945.3470557,0.816,-0.612,-0.004
1522521945.3543317,0.82,-0.608,-0.008
1522521945.3615007,0.812,-0.608,-0.012
1522521945.3685665,0.812,-0.604,-0.012
1522521945.3757765,0.816,-0.612,0.0
1522521945.3829033,0.816,-0.604,-0.008
1522521945.3901803,0.82,-0.608,0.0
1522521945.3973203,0.82,-0.6,-0.004
1522521945.4045832,0.82,-0.612,-0.004
1522521945.4118822,0.812,-0.6,-0.004
1522521945.4190722,0.82,-0.612,-0.008
1522521945.426268,0.808,-0.6,-0.008
1522521945.433507,0.812,-0.608,0.0
1522521945.4410448,0.812,-0.608,-0.004
1522521945.4481378,0.82,-0.604,-0.008
1522521945.4548447,0.82,-0.608,-0.004
1522521945.4621797,0.82,-0.604,-0.004
1522521945.4703367,0.812,-0.604,-0.004
1522521945.4774516,0.82,-0.608,-0.008
1522521945.4844666,0.812,-0.608,-0.004
1522521945.4915693,0.816,-0.604,-0.004
1522521945.4987524,0.832,-0.604,-0.004
1522521945.5058963,0.816,-0.604,-0.008
1522521945.5128572,0.82,-0.604,-0.004
1522521945.520015,0.812,-0.608,-0.012
1522521945.527235,0.816,-0.612,0.0
1522521945.534192,0.812,-0.604,-0.008
1522521945.5412319,0.82,-0.608,-0.004
1522521945.5484018,0.82,-0.608,-0.008
1522521945.5556598,0.816,-0.608,-0.004
1522521945.5625517,0.82,-0.612,0.0
1522521945.5696876,0.812,-0.6,0.0
1522521945.5769296,0.812,-0.608,-0.004
1522521945.5841284,0.824,-0.604,-0.008
1522521945.5916114,0.816,-0.608,-0.008
1522521945.5987904,0.816,-0.608,-0.008
1522521945.6060612,0.812,-0.608,-0.008
1522521945.613284,0.816,-0.608,0.0
1522521945.620537,0.824,-0.612,-0.004
1522521945.6277921,0.82,-0.604,-0.004
1522521945.634963,0.824,-0.608,-0.004
1522521945.642225,0.812,-0.604,-0.008
1522521945.64934,0.82,-0.608,-0.008
1522521945.6565478,0.812,-0.608,0.004
1522521945.6632488,0.816,-0.608,0.0
1522521945.6704667,0.816,-0.596,-0.004
1522521945.6776507,0.824,-0.608,-0.004
1522521945.6848185,0.812,-0.608,0.0
1522521945.6921275,0.812,-0.604,0.004
1522521945.6992354,0.816,-0.608,-0.008
1522521945.7064884,0.816,-0.604,-0.004
1522521945.7137043,0.824,-0.616,0.0
1522521945.72094,0.816,-0.612,-0.004
1522521945.728157,0.82,-0.608,-0.008
1522521945.7354271,0.816,-0.604,-0.008
1522521945.742667,0.82,-0.608,-0.008
1522521945.749898,0.824,-0.604,-0.004
1522521945.7572458,0.816,-0.604,0.0
1522521945.7643027,0.82,-0.604,0.0
1522521945.7715356,0.812,-0.6,-0.008
1522521945.7788277,0.816,-0.604,-0.004
1522521945.7859745,0.82,-0.608,-0.004
1522521945.7932904,0.82,-0.6,0.004
1522521945.8004453,0.82,-0.608,-0.008
1522521945.8073504,0.816,-0.6,-0.012
1522521945.8144794,0.816,-0.608,-0.004
1522521945.8217282,0.816,-0.604,0.0
1522521945.8290002,0.816,-0.608,-0.004
1522521945.8362231,0.824,-0.604,-0.004
1522521945.8435879,0.816,-0.6,-0.008
1522521945.850663,0.816,-0.604,0.0
1522521945.85792,0.82,-0.604,-0.004
1522521945.8652098,0.812,-0.604,-0.004
1522521945.8724108,0.816,-0.6,-0.004
1522521945.8795347,0.808,-0.6,-0.012
1522521945.8868785,0.816,-0.608,-0.004
1522521945.8941455,0.812,-0.608,-0.004
1522521945.9012485,0.816,-0.608,-0.004
1522521945.9086363,0.816,-0.608,-0.004
1522521945.9157622,0.816,-0.604,-0.004
1522521945.9230032,0.816,-0.608,-0.008
1522521945.9300911,0.82,-0.604,-0.008
1522521945.936891,0.812,-0.6,-0.004
1522521945.944145,0.812,-0.604,0.0
1522521945.95121,0.816,-0.604,-0.012
1522521945.9585748,0.82,-0.612,-0.004
1522521945.965757,0.812,-0.596,-0.004
1522521945.9729939,0.82,-0.604,0.0
1522521945.9785278,0.816,-0.612,0.0
1522521945.9837456,0.82,-0.608,-0.004
1522521945.9910254,0.816,-0.604,0.008
1522521945.9982674,0.812,-0.604,-0.004
1522521946.0055244,0.82,-0.612,0.0
1522521946.0126674,0.816,-0.604,-0.008
1522521946.0206044,0.816,-0.604,-0.004
1522521946.0278053,0.816,-0.604,-0.004
1522521946.0350451,0.816,-0.608,-0.004
1522521946.0422611,0.816,-0.604,-0.012
1522521946.049286,0.82,-0.608,-0.004
1522521946.056838,0.824,-0.604,0.0
1522521946.063907,0.816,-0.612,-0.008
1522521946.0711727,0.816,-0.596,-0.008
1522521946.0784197,0.816,-0.608,-0.004
1522521946.0855987,0.82,-0.604,-0.012
1522521946.0929046,0.816,-0.608,-0.004
1522521946.1000555,0.816,-0.604,-0.008
1522521946.1072683,0.812,-0.6,0.0
1522521946.1142113,0.82,-0.612,-0.008
1522521946.1213663,0.816,-0.608,0.0
1522521946.1285613,0.824,-0.596,-0.008
1522521946.1356902,0.82,-0.604,-0.004
1522521946.1429782,0.816,-0.604,-0.004
1522521946.149992,0.812,-0.596,-0.004
1522521946.157213,0.82,-0.608,-0.008
1522521946.1641278,0.82,-0.604,-0.004
1522521946.171274,0.82,-0.604,0.0
1522521946.1784468,0.82,-0.608,-0.004
1522521946.1941197,0.816,-0.612,-0.012
1522521946.2090216,0.816,-0.6,0.0
1522521946.2165995,0.812,-0.604,-0.012
1522521946.2243583,0.82,-0.604,-0.004
1522521946.2378762,0.824,-0.604,0.0
1522521946.245527,0.816,-0.604,0.0
1522521946.255932,0.812,-0.608,0.0
1522521946.268883,0.812,-0.612,0.0
1522521946.2760248,0.82,-0.604,-0.008
1522521946.2831278,0.816,-0.592,0.0
1522521946.2902217,0.82,-0.6,-0.004
1522521946.2973616,0.812,-0.604,-0.016
1522521946.3045046,0.82,-0.604,-0.004
1522521946.3116164,0.816,-0.608,-0.004
1522521946.3187973,0.816,-0.612,-0.004
1522521946.3258994,0.82,-0.604,-0.008
1522521946.3329043,0.812,-0.604,0.004
1522521946.3400602,0.824,-0.612,-0.012
1522521946.3471282,0.82,-0.612,-0.008
1522521946.3542662,0.816,-0.616,-0.004
1522521946.361369,0.82,-0.604,0.0
1522521946.368584,0.816,-0.612,-0.004
1522521946.3756878,0.816,-0.608,-0.004
1522521946.3826668,0.82,-0.612,-0.008
1522521946.3898118,0.82,-0.608,0.0
1522521946.3969157,0.816,-0.588,0.004
1522521946.4040656,0.824,-0.604,-0.004
1522521946.4111814,0.816,-0.604,-0.004
1522521946.4184566,0.816,-0.608,-0.008
1522521946.4256113,0.82,-0.608,-0.004
1522521946.4327364,0.824,-0.608,0.004
1522521946.4399972,0.82,-0.608,-0.008
1522521946.4471903,0.82,-0.604,-0.012
1522521946.454451,0.82,-0.604,-0.004
1522521946.461672,0.82,-0.6,-0.004
1522521946.468894,0.82,-0.612,-0.008
1522521946.4760628,0.82,-0.608,0.0
1522521946.4832847,0.816,-0.604,-0.004
1522521946.4905708,0.816,-0.604,-0.008
1522521946.4976237,0.82,-0.604,-0.008
1522521946.5048776,0.82,-0.612,-0.016
1522521946.5121386,0.816,-0.604,-0.004
1522521946.5193415,0.82,-0.592,0.0
1522521946.5266705,0.816,-0.608,-0.004
1522521946.5337794,0.812,-0.596,-0.008
1522521946.5409753,0.82,-0.6,-0.008
1522521946.548118,0.82,-0.604,-0.012
1522521946.5554452,0.82,-0.604,-0.004
1522521946.562592,0.824,-0.604,-0.004
1522521946.569771,0.82,-0.612,-0.004
1522521946.57721,0.816,-0.612,0.0
1522521946.584266,0.824,-0.608,0.0
1522521946.5915368,0.82,-0.608,-0.004
1522521946.5987527,0.816,-0.596,0.0
1522521946.6059697,0.812,-0.608,0.0
1522521946.6132355,0.82,-0.612,-0.008
1522521946.6205256,0.816,-0.596,-0.004
1522521946.6277375,0.824,-0.6,-0.008
1522521946.6349583,0.82,-0.6,0.0
1522521946.6422782,0.816,-0.604,-0.012
1522521946.6493752,0.816,-0.604,-0.008
1522521946.6567192,0.824,-0.608,-0.008
1522521946.6638172,0.812,-0.604,-0.004
1522521946.671016,0.828,-0.608,-0.008
1522521946.678197,0.816,-0.608,0.0
1522521946.6854298,0.816,-0.6,-0.012
1522521946.692731,0.816,-0.604,-0.004
1522521946.6998577,0.82,-0.604,0.004
1522521946.7071548,0.82,-0.608,-0.004
1522521946.7142076,0.816,-0.6,-0.004
1522521946.7215056,0.816,-0.608,0.0
1522521946.7287254,0.816,-0.604,-0.004
1522521946.7358034,0.82,-0.608,-0.004
1522521946.7431812,0.816,-0.604,-0.008
1522521946.7503102,0.82,-0.608,-0.008
1522521946.757579,0.82,-0.604,0.0
1522521946.7647722,0.816,-0.604,-0.004
1522521946.772188,0.82,-0.604,0.0
1522521946.7803879,0.82,-0.604,-0.012
1522521946.7875948,0.824,-0.616,-0.004
1522521946.7947829,0.816,-0.604,-0.004
1522521946.8020427,0.82,-0.604,-0.012
1522521946.8093317,0.816,-0.604,-0.004
1522521946.8164396,0.812,-0.604,0.0
1522521946.8236926,0.816,-0.6,-0.004
1522521946.8306296,0.816,-0.612,-0.004
1522521946.8377573,0.816,-0.608,-0.012
1522521946.8448722,0.816,-0.6,-0.004
1522521946.8520103,0.816,-0.608,-0.004
1522521946.8591843,0.82,-0.612,-0.004
1522521946.86612,0.816,-0.608,-0.012
1522521946.873354,0.82,-0.608,-0.02
1522521946.880354,0.82,-0.604,-0.004
1522521946.8874888,0.82,-0.608,-0.004
1522521946.8946078,0.82,-0.604,-0.004
1522521946.9016337,0.824,-0.604,-0.004
1522521946.9089017,0.82,-0.608,-0.004
1522521946.9158406,0.816,-0.608,-0.004
1522521946.9229205,0.816,-0.6,-0.008
1522521946.9299614,0.816,-0.6,-0.008
1522521946.9371924,0.82,-0.604,-0.008
1522521946.9443223,0.824,-0.608,-0.008
1522521946.9513133,0.82,-0.604,-0.004
1522521946.9585633,0.816,-0.604,-0.004
1522521946.9656081,0.82,-0.604,0.0
1522521946.972659,0.82,-0.604,-0.008
1522521946.979675,0.82,-0.604,-0.008
1522521946.9868789,0.828,-0.604,-0.004
1522521946.994083,0.82,-0.608,-0.008
1522521947.0011618,0.824,-0.604,-0.008
1522521947.0084836,0.816,-0.604,0.0
1522521947.0156417,0.82,-0.604,-0.008
1522521947.0228865,0.816,-0.604,-0.012
1522521947.0300486,0.82,-0.612,-0.004
1522521947.0377846,0.82,-0.608,-0.008
1522521947.0449123,0.816,-0.612,-0.008
1522521947.0521343,0.82,-0.612,0.0
1522521947.0594282,0.816,-0.604,-0.004
1522521947.0665152,0.824,-0.616,-0.004
1522521947.0734,0.82,-0.608,-0.012
1522521947.0804691,0.82,-0.6,-0.004
1522521947.087735,0.82,-0.604,-0.004
1522521947.095054,0.816,-0.604,-0.012
1522521947.102222,0.82,-0.608,-0.004
1522521947.1095028,0.824,-0.608,-0.004
1522521947.1167197,0.812,-0.604,-0.004
1522521947.1240935,0.82,-0.6,-0.012
1522521947.1310925,0.82,-0.6,-0.008
1522521947.1385345,0.82,-0.6,0.004
1522521947.1457014,0.816,-0.604,-0.004
1522521947.1528964,0.82,-0.608,-0.012
1522521947.1601772,0.816,-0.608,-0.004
1522521947.1672683,0.816,-0.608,-0.008
1522521947.1744971,0.812,-0.6,0.0
1522521947.181632,0.816,-0.6,-0.016
1522521947.189024,0.82,-0.604,-0.004
1522521947.196127,0.82,-0.612,-0.008
1522521947.203507,0.816,-0.612,0.0
1522521947.2109048,0.816,-0.608,-0.004
1522521947.2180257,0.82,-0.608,-0.004
1522521947.2254436,0.816,-0.608,-0.004
1522521947.2325325,0.82,-0.604,-0.008
1522521947.2397945,0.82,-0.596,-0.008
1522521947.2470005,0.816,-0.604,0.0
1522521947.2549734,0.82,-0.608,0.0
1522521947.2602434,0.82,-0.608,0.0
1522521947.2672462,0.82,-0.604,-0.008
1522521947.274321,0.82,-0.6,0.0
1522521947.2813442,0.816,-0.604,0.0
1522521947.288522,0.816,-0.6,-0.012
1522521947.295499,0.82,-0.6,-0.008
1522521947.302594,0.82,-0.612,0.0
1522521947.309727,0.82,-0.604,-0.004
1522521947.3167987,0.82,-0.608,-0.008
1522521947.3239477,0.82,-0.608,-0.004
1522521947.3309376,0.816,-0.604,-0.008
1522521947.3380146,0.82,-0.608,-0.008
1522521947.3452566,0.816,-0.608,0.0
1522521947.3523505,0.816,-0.604,-0.016
1522521947.3595045,0.812,-0.596,-0.012
1522521947.3665464,0.812,-0.6,-0.008
1522521947.3738172,0.816,-0.608,-0.004
1522521947.3807871,0.82,-0.608,-0.004
1522521947.3879242,0.816,-0.604,0.004
1522521947.3951,0.812,-0.608,-0.004
1522521947.402197,0.812,-0.592,-0.004
1522521947.4093409,0.816,-0.604,-0.008
1522521947.4162588,0.816,-0.604,-0.008
1522521947.4235497,0.82,-0.604,-0.004
1522521947.4305308,0.816,-0.604,-0.008
1522521947.4376676,0.816,-0.596,-0.004
1522521947.4448366,0.816,-0.608,-0.008
1522521947.4520044,0.816,-0.604,-0.008
1522521947.4591553,0.82,-0.604,0.0
1522521947.4661694,0.816,-0.604,0.0
1522521947.4735913,0.82,-0.604,-0.008
1522521947.4805753,0.82,-0.604,-0.008
1522521947.4878232,0.82,-0.6,-0.004
1522521947.495116,0.82,-0.6,-0.004
1522521947.502332,0.816,-0.604,0.0
1522521947.5095758,0.812,-0.596,-0.008
1522521947.5167618,0.824,-0.604,-0.004
1522521947.5240357,0.82,-0.604,-0.004
1522521947.5311787,0.816,-0.604,-0.016
1522521947.5384576,0.82,-0.604,-0.008
1522521947.5455165,0.816,-0.604,-0.008
1522521947.5526855,0.816,-0.604,-0.008
1522521947.5599704,0.832,-0.608,0.0
1522521947.5671325,0.82,-0.604,-0.004
1522521947.5743322,0.82,-0.6,-0.004
1522521947.5814981,0.82,-0.604,-0.008
1522521947.5888762,0.82,-0.608,-0.008
1522521947.5959451,0.816,-0.6,-0.012
1522521947.603329,0.816,-0.612,-0.012
1522521947.610616,0.82,-0.596,-0.012
1522521947.6176908,0.816,-0.604,-0.004
1522521947.6250408,0.824,-0.604,-0.004
1522521947.6321619,0.812,-0.6,0.0
1522521947.6394227,0.82,-0.604,-0.004
1522521947.6466537,0.816,-0.6,0.0
1522521947.6539404,0.82,-0.604,-0.004
1522521947.6611614,0.82,-0.6,-0.008
1522521947.6682985,0.812,-0.6,-0.008
1522521947.6755543,0.82,-0.6,-0.004
1522521947.6826723,0.816,-0.608,-0.012
1522521947.689948,0.82,-0.6,-0.012
1522521947.6971262,0.816,-0.6,-0.004
1522521947.704397,0.82,-0.604,-0.004
1522521947.711609,0.82,-0.604,-0.004
1522521947.718885,0.82,-0.608,0.0
1522521947.7260988,0.816,-0.604,-0.004
1522521947.7333138,0.816,-0.608,-0.008
1522521947.7405887,0.816,-0.604,-0.012
1522521947.7476935,0.816,-0.604,-0.004
1522521947.7550035,0.82,-0.612,0.0
1522521947.7622375,0.812,-0.604,-0.004
1522521947.7694335,0.816,-0.608,-0.004
1522521947.7768455,0.816,-0.608,-0.008
1522521947.7839272,0.82,-0.6,0.008
1522521947.7911232,0.816,-0.604,0.0
1522521947.7982562,0.82,-0.612,-0.004
1522521947.8055232,0.824,-0.608,-0.016
1522521947.812664,0.82,-0.604,0.0
1522521947.819922,0.816,-0.608,-0.004
1522521947.8275008,0.82,-0.608,-0.008
1522521947.8345747,0.832,-0.6,-0.004
1522521947.8419578,0.82,-0.596,-0.008
1522521947.8490486,0.82,-0.6,-0.004
1522521947.8562546,0.816,-0.604,-0.004
1522521947.8635266,0.82,-0.604,-0.004
1522521947.8707573,0.816,-0.604,-0.008
1522521947.8779404,0.808,-0.604,-0.004
1522521947.8852203,0.832,-0.608,-0.016
1522521947.8925202,0.824,-0.608,-0.008
1522521947.899615,0.816,-0.604,0.0
1522521947.90695,0.82,-0.612,-0.004
1522521947.914025,0.816,-0.6,0.0
1522521947.9213018,0.82,-0.608,-0.012
1522521947.928613,0.82,-0.604,-0.012
1522521947.935762,0.82,-0.604,-0.004
1522521947.9431417,0.82,-0.608,-0.008
1522521947.9502556,0.816,-0.6,-0.004
1522521947.9575195,0.82,-0.604,-0.004
1522521947.9647155,0.82,-0.6,0.0
1522521947.9721944,0.82,-0.604,0.008
1522521947.9802964,0.816,-0.604,-0.012
1522521947.9878564,0.82,-0.612,-0.004
1522521947.9946282,0.816,-0.612,0.0
1522521948.003158,0.824,-0.608,-0.004
1522521948.010278,0.816,-0.6,-0.016
1522521948.0174801,0.82,-0.6,-0.012
1522521948.024664,0.824,-0.608,0.0
1522521948.031673,0.816,-0.592,-0.012
1522521948.0388908,0.82,-0.608,-0.008
1522521948.0458517,0.82,-0.604,-0.004
1522521948.0529456,0.824,-0.604,-0.004
1522521948.0600886,0.816,-0.6,-0.008
1522521948.0672305,0.816,-0.604,0.0
1522521948.0743275,0.816,-0.604,0.0
1522521948.0811985,0.82,-0.604,-0.004
1522521948.0884614,0.82,-0.6,-0.004
1522521948.0955644,0.82,-0.608,-0.004
1522521948.1025493,0.82,-0.604,0.0
1522521948.1097012,0.816,-0.608,0.0
1522521948.1168,0.816,-0.604,-0.008
1522521948.124105,0.824,-0.6,0.0
1522521948.1311688,0.812,-0.608,-0.004
1522521948.138506,0.808,-0.604,-0.004
1522521948.1456778,0.816,-0.596,-0.012
1522521948.1528628,0.812,-0.604,0.0
1522521948.1601317,0.824,-0.612,0.0
1522521948.1672986,0.816,-0.604,-0.004
1522521948.1745274,0.816,-0.6,0.004
1522521948.1815984,0.82,-0.612,-0.008
1522521948.1890953,0.82,-0.604,0.0
1522521948.1962073,0.816,-0.604,-0.012
1522521948.2035832,0.82,-0.6,0.0
1522521948.210771,0.824,-0.608,0.0
1522521948.2178552,0.816,-0.604,0.0
1522521948.225261,0.816,-0.6,0.004
1522521948.232363,0.82,-0.604,-0.008
1522521948.239641,0.816,-0.604,0.0
1522521948.2468307,0.82,-0.604,-0.008
1522521948.2541409,0.816,-0.608,-0.008
1522521948.2613196,0.828,-0.604,-0.008
1522521948.2685895,0.816,-0.604,0.0
1522521948.2758665,0.816,-0.604,-0.004
1522521948.2829494,0.816,-0.604,-0.004
1522521948.2901595,0.824,-0.604,-0.004
1522521948.2972822,0.816,-0.608,0.0
1522521948.3045843,0.816,-0.6,-0.008
1522521948.3117561,0.816,-0.604,0.0
1522521948.3190162,0.82,-0.604,-0.012
1522521948.326289,0.816,-0.608,-0.004
1522521948.333536,0.816,-0.6,-0.008
1522521948.340757,0.82,-0.608,-0.004
1522521948.3478367,0.816,-0.608,0.0
1522521948.3552527,0.812,-0.604,-0.004
1522521948.3623748,0.816,-0.608,-0.004
1522521948.3695955,0.82,-0.608,-0.012
1522521948.3768215,0.82,-0.608,0.0
1522521948.3840234,0.82,-0.608,-0.004
1522521948.3911994,0.824,-0.6,0.0
1522521948.3976893,0.82,-0.6,0.0
1522521948.4029562,0.816,-0.6,-0.004
1522521948.4102433,0.82,-0.604,-0.004
1522521948.4173262,0.816,-0.608,-0.004
1522521948.424592,0.824,-0.608,-0.008
1522521948.431745,0.816,-0.604,-0.004
1522521948.439122,0.816,-0.596,-0.004
1522521948.446038,0.812,-0.6,0.0
1522521948.4534338,0.816,-0.596,-0.008
1522521948.4607077,0.82,-0.608,-0.012
1522521948.4677987,0.824,-0.608,-0.004
1522521948.4752207,0.82,-0.608,0.0
1522521948.4822056,0.824,-0.612,-0.004
1522521948.4893675,0.82,-0.608,-0.004
1522521948.4964824,0.816,-0.608,-0.004
1522521948.5037403,0.824,-0.608,-0.004
1522521948.5108583,0.816,-0.604,-0.012
1522521948.5179763,0.82,-0.604,-0.004
1522521948.525201,0.816,-0.612,0.0
1522521948.532191,0.824,-0.604,-0.008
1522521948.539285,0.816,-0.608,-0.004
1522521948.54635,0.82,-0.608,-0.008
1522521948.5536268,0.82,-0.604,-0.012
1522521948.5607579,0.812,-0.6,0.0
1522521948.5677168,0.824,-0.608,-0.004
1522521948.5748496,0.816,-0.608,-0.008
1522521948.5819707,0.82,-0.604,-0.008
1522521948.5891266,0.816,-0.6,-0.008
1522521948.5960023,0.824,-0.604,-0.012
1522521948.6032574,0.816,-0.604,-0.004
1522521948.6104102,0.824,-0.604,0.0
1522521948.6175983,0.824,-0.608,-0.004
1522521948.6248362,0.824,-0.608,-0.012
1522521948.631962,0.816,-0.604,-0.016
1522521948.639111,0.82,-0.608,-0.004
1522521948.646027,0.82,-0.6,-0.008
1522521948.6532788,0.824,-0.608,0.0
1522521948.6603987,0.816,-0.6,-0.016
1522521948.6673577,0.82,-0.592,0.0
1522521948.6744738,0.82,-0.608,-0.004
1522521948.6815016,0.828,-0.604,-0.008
1522521948.6887596,0.82,-0.608,-0.004
1522521948.6957085,0.816,-0.604,-0.012
1522521948.7028635,0.824,-0.604,-0.004
1522521948.7100153,0.816,-0.608,-0.004
1522521948.7170782,0.816,-0.604,-0.004
1522521948.7243352,0.816,-0.604,-0.008
1522521948.731496,0.824,-0.604,-0.008
1522521948.738887,0.82,-0.612,-0.004
1522521948.745962,0.824,-0.612,-0.004
1522521948.753336,0.816,-0.6,-0.004
1522521948.7604828,0.82,-0.604,-0.008
1522521948.7675598,0.82,-0.6,-0.004
1522521948.7748418,0.816,-0.604,-0.004
1522521948.7820766,0.82,-0.604,-0.004
1522521948.7892945,0.816,-0.604,-0.004
1522521948.7965064,0.82,-0.604,-0.008
1522521948.8040636,0.812,-0.604,0.004
1522521948.8112044,0.82,-0.604,0.0
1522521948.8183522,0.82,-0.604,0.0
1522521948.8256242,0.816,-0.608,-0.008
1522521948.8327441,0.824,-0.612,-0.008
1522521948.840018,0.82,-0.6,-0.012
1522521948.847325,0.82,-0.6,-0.008
1522521948.854569,0.82,-0.6,0.0
1522521948.861871,0.82,-0.608,-0.004
1522521948.8690557,0.824,-0.604,-0.008
1522521948.8762538,0.816,-0.604,-0.008
1522521948.8834908,0.82,-0.608,-0.008
1522521948.8907526,0.82,-0.6,-0.004
1522521948.8978846,0.82,-0.608,-0.004
1522521948.9051325,0.816,-0.604,0.0
1522521948.9122844,0.82,-0.608,-0.008
1522521948.9195013,0.82,-0.604,-0.008
1522521948.9268553,0.816,-0.6,-0.004
1522521948.933936,0.816,-0.6,-0.008
1522521948.9412081,0.824,-0.6,-0.008
1522521948.948441,0.82,-0.604,-0.004
1522521948.955708,0.82,-0.604,-0.008
1522521948.962872,0.816,-0.604,-0.02
1522521948.9701488,0.816,-0.612,-0.008
1522521948.9775069,0.816,-0.604,0.0
1522521948.9845798,0.816,-0.608,-0.012
1522521948.9919596,0.824,-0.608,0.0
1522521948.9990325,0.816,-0.604,0.0
1522521949.0062425,0.824,-0.608,-0.004
1522521949.0135205,0.82,-0.604,-0.004
1522521949.0207365,0.82,-0.608,-0.008
1522521949.0279334,0.82,-0.596,-0.008
1522521949.0351422,0.816,-0.604,-0.004
1522521949.042371,0.82,-0.6,-0.004
1522521949.049382,0.82,-0.6,-0.004
1522521949.056912,0.816,-0.6,0.0
1522521949.064019,0.82,-0.604,-0.008
1522521949.0712938,0.82,-0.604,-0.008
1522521949.0786538,0.824,-0.6,-0.004
