#Time,X,Y,Z
#1522170747.5024757,-0.008,0.856,0.648
1522170750.2084596,-0.008,0.844,0.644
1522170750.2145147,-0.008,0.836,0.64
1522170750.2437725,-0.012,0.84,0.636
1522170750.2485843,-0.016,0.844,0.648
1522170750.282217,-0.012,0.84,0.644
1522170750.3122108,-0.016,0.84,0.64
1522170750.3168328,-0.02,0.84,0.648
1522170750.3215148,-0.016,0.832,0.648
1522170750.3262608,-0.008,0.844,0.644
1522170750.3611126,-0.016,0.84,0.644
1522170750.3659115,-0.016,0.844,0.64
1522170750.3706756,-0.016,0.848,0.64
1522170750.3804643,-0.012,0.84,0.644
1522170750.4045792,-0.016,0.844,0.64
1522170750.4092362,-0.008,0.84,0.636
1522170750.4224422,-0.008,0.84,0.644
1522170750.435192,-0.012,0.852,0.652
1522170750.442261,-0.012,0.84,0.648
1522170750.4559388,-0.012,0.836,0.648
1522170750.4851127,-0.016,0.836,0.644
1522170750.4957964,-0.008,0.84,0.644
1522170750.5060925,-0.012,0.844,0.644
1522170750.5131993,-0.016,0.844,0.664
1522170750.5386872,-0.016,0.832,0.644
1522170750.5462012,-0.012,0.84,0.644
1522170750.574499,-0.004,0.832,0.64
1522170750.5931468,-0.012,0.84,0.64
1522170750.6012259,-0.012,0.836,0.644
1522170750.6077008,-0.02,0.844,0.648
1522170750.6149886,-0.012,0.84,0.648
1522170750.6327314,-0.016,0.84,0.644
1522170750.6375356,-0.012,0.844,0.64
1522170750.6460223,-0.012,0.836,0.64
1522170750.6508543,-0.016,0.836,0.648
1522170750.6620693,-0.016,0.84,0.652
1522170750.673885,-0.012,0.828,0.648
1522170750.678641,-0.012,0.828,0.648
1522170750.6836061,-0.02,0.852,0.64
1522170750.695156,-0.016,0.84,0.64
1522170750.700032,-0.016,0.832,0.644
1522170750.704632,-0.02,0.84,0.64
1522170750.709285,-0.02,0.84,0.64
1522170750.714184,-0.012,0.848,0.64
1522170750.7222598,-0.016,0.836,0.648
1522170750.7268229,0.0,0.848,0.644
1522170750.7325127,-0.004,0.836,0.632
1522170750.7458417,-0.016,0.844,0.64
1522170750.7505066,-0.008,0.848,0.652
1522170750.7551496,-0.008,0.848,0.652
1522170750.7598217,-0.024,0.848,0.644
1522170750.7644615,-0.02,0.848,0.644
1522170750.7691095,-0.016,0.84,0.632
1522170750.7737744,-0.02,0.848,0.644
1522170750.7784054,-0.012,0.84,0.644
1522170750.7831633,-0.024,0.84,0.644
1522170750.7877884,-0.012,0.848,0.64
1522170750.7924473,-0.016,0.844,0.644
1522170750.7970834,-0.012,0.84,0.64
1522170750.8017154,-0.012,0.84,0.64
1522170750.8063743,-0.012,0.84,0.64
1522170750.8110392,-0.016,0.84,0.644
1522170750.8157582,-0.016,0.848,0.648
1522170750.8203702,-0.012,0.844,0.66
1522170750.8250241,-0.008,0.84,0.636
1522170750.829713,-0.016,0.84,0.64
1522170750.8344162,-0.008,0.844,0.644
1522170750.839098,-0.012,0.836,0.644
1522170750.843782,-0.012,0.844,0.644
1522170750.8484309,-0.016,0.844,0.648
1522170750.853184,-0.016,0.84,0.644
1522170750.857864,-0.016,0.836,0.648
1522170750.8624878,-0.016,0.836,0.648
1522170750.8671288,-0.012,0.84,0.644
1522170750.8718817,-0.008,0.848,0.636
1522170750.8764637,-0.012,0.84,0.652
1522170750.8811567,-0.012,0.844,0.644
1522170750.8859096,-0.004,0.844,0.64
1522170750.8906436,-0.016,0.84,0.648
1522170750.8953245,-0.012,0.84,0.656
1522170750.8998816,-0.004,0.844,0.644
1522170750.9044306,-0.016,0.844,0.64
1522170750.9089854,-0.012,0.84,0.648
1522170750.9135854,-0.012,0.84,0.648
1522170750.9182374,-0.008,0.84,0.636
1522170750.9229054,-0.008,0.848,0.64
1522170750.9276633,-0.012,0.84,0.668
1522170750.9323864,-0.02,0.84,0.64
1522170750.9371002,-0.016,0.836,0.656
1522170750.9418943,-0.016,0.84,0.648
1522170750.946556,-0.008,0.844,0.652
1522170750.9512742,-0.012,0.848,0.644
1522170750.9659061,-0.02,0.844,0.652
1522170750.970644,-0.012,0.848,0.648
1522170750.9754379,-0.012,0.848,0.648
1522170750.980103,-0.02,0.836,0.644
1522170750.9847689,-0.016,0.84,0.64
1522170750.9921188,-0.008,0.844,0.644
1522170750.99677,-0.024,0.848,0.648
1522170751.0014317,-0.012,0.84,0.636
1522170751.0061028,-0.012,0.84,0.636
1522170751.0107708,-0.008,0.848,0.66
1522170751.0255396,-0.016,0.844,0.648
1522170751.0301676,-0.012,0.844,0.648
1522170751.0348256,-0.008,0.836,0.648
1522170751.0395055,-0.008,0.836,0.652
1522170751.0536225,-0.012,0.832,0.64
1522170751.0587263,-0.004,0.836,0.648
1522170751.0634813,-0.012,0.844,0.648
1522170751.0681303,-0.02,0.84,0.648
1522170751.0727842,-0.004,0.836,0.648
1522170751.0774713,-0.004,0.836,0.648
1522170751.082158,-0.004,0.844,0.64
1522170751.0958622,-0.008,0.844,0.648
1522170751.1005511,-0.012,0.836,0.64
1522170751.105233,-0.012,0.844,0.644
1522170751.109879,-0.016,0.84,0.648
1522170751.123581,-0.012,0.84,0.648
1522170751.128234,-0.024,0.848,0.644
1522170751.1330569,-0.008,0.844,0.64
1522170751.1377559,-0.016,0.844,0.64
1522170751.1425908,-0.008,0.84,0.644
1522170751.1472728,-0.012,0.84,0.648
1522170751.1520548,-0.016,0.852,0.64
1522170751.1616397,-0.016,0.84,0.648
1522170751.1663806,-0.024,0.848,0.644
1522170751.1735566,-0.012,0.848,0.64
1522170751.1782374,-0.016,0.844,0.644
1522170751.1898334,-0.004,0.852,0.64
1522170751.1945434,-0.016,0.84,0.64
1522170751.1992633,-0.024,0.84,0.648
1522170751.2039843,-0.012,0.844,0.64
1522170751.2086973,-0.016,0.84,0.644
1522170751.222129,-0.008,0.836,0.636
1522170751.2268562,-0.004,0.84,0.64
1522170751.231543,-0.016,0.84,0.64
1522170751.236228,-0.016,0.84,0.64
1522170751.240968,-0.012,0.844,0.652
1522170751.2535758,-0.008,0.832,0.64
1522170751.258484,-0.012,0.84,0.648
1522170751.263311,-0.012,0.836,0.648
1522170751.268,-0.008,0.844,0.644
1522170751.2727258,-0.012,0.84,0.644
1522170751.2774436,-0.016,0.844,0.644
1522170751.2821836,-0.016,0.844,0.644
1522170751.2984366,-0.012,0.844,0.644
1522170751.3072855,-0.008,0.844,0.644
1522170751.3122294,-0.016,0.848,0.648
1522170751.3279803,-0.008,0.844,0.644
1522170751.3341193,-0.016,0.84,0.648
1522170751.3397563,-0.02,0.844,0.648
1522170751.3630712,-0.012,0.84,0.644
1522170751.367882,-0.02,0.84,0.636
1522170751.3727531,-0.004,0.84,0.64
1522170751.378665,-0.008,0.848,0.64
1522170751.385012,-0.012,0.84,0.648
1522170751.389843,-0.012,0.844,0.64
1522170751.3983858,-0.012,0.84,0.648
1522170751.4114149,-0.012,0.836,0.644
1522170751.4238157,-0.008,0.832,0.636
1522170751.4284837,-0.012,0.848,0.648
1522170751.4333005,-0.008,0.84,0.64
1522170751.4379025,-0.02,0.836,0.644
1522170751.4426506,-0.012,0.844,0.648
1522170751.4473825,-0.008,0.844,0.656
1522170751.4521794,-0.012,0.848,0.636
1522170751.4571555,-0.02,0.84,0.64
1522170751.4617064,-0.012,0.828,0.652
1522170751.4772053,-0.016,0.848,0.636
1522170751.4820101,-0.012,0.836,0.64
1522170751.486499,-0.012,0.836,0.64
1522170751.4936612,-0.012,0.84,0.64
1522170751.498785,-0.012,0.848,0.648
1522170751.505924,-0.012,0.844,0.644
1522170751.51049,-0.02,0.844,0.648
1522170751.515153,-0.016,0.844,0.64
1522170751.5197918,-0.008,0.852,0.652
1522170751.524487,-0.016,0.84,0.668
1522170751.531483,-0.012,0.848,0.64
1522170751.5458488,-0.02,0.836,0.644
1522170751.5505557,-0.008,0.84,0.644
1522170751.5553777,0.0,0.848,0.644
1522170751.5599687,-0.012,0.844,0.64
1522170751.5688965,-0.012,0.84,0.64
1522170751.5736756,-0.012,0.84,0.64
1522170751.5785625,-0.012,0.84,0.652
1522170751.5860105,-0.004,0.84,0.644
1522170751.5907154,-0.004,0.844,0.652
1522170751.6044843,-0.008,0.836,0.644
1522170751.6091933,-0.008,0.836,0.644
1522170751.6138833,-0.016,0.856,0.636
1522170751.6186602,-0.012,0.84,0.656
1522170751.6336162,-0.012,0.836,0.644
1522170751.638463,-0.016,0.844,0.648
1522170751.6432521,-0.012,0.84,0.644
1522170751.648011,-0.016,0.84,0.648
1522170751.652679,-0.012,0.84,0.648
1522170751.657323,-0.012,0.848,0.656
1522170751.662083,-0.012,0.84,0.644
1522170751.6758268,-0.008,0.836,0.636
1522170751.6804566,-0.016,0.836,0.648
1522170751.6850636,-0.016,0.848,0.648
1522170751.6897018,-0.016,0.856,0.64
1522170751.7036865,-0.004,0.836,0.648
1522170751.7083035,-0.016,0.84,0.66
1522170751.7131014,-0.016,0.848,0.648
1522170751.7177556,-0.016,0.848,0.648
1522170751.7223945,-0.008,0.848,0.644
1522170751.7270634,-0.008,0.848,0.644
1522170751.7317142,-0.016,0.84,0.644
1522170751.7458942,-0.012,0.844,0.64
1522170751.7507932,-0.008,0.844,0.64
1522170751.7557182,-0.004,0.848,0.644
1522170751.7726011,-0.008,0.844,0.648
1522170751.777255,-0.012,0.84,0.644
1522170751.781934,-0.004,0.844,0.652
1522170751.786505,-0.008,0.84,0.64
1522170751.791157,-0.016,0.848,0.648
1522170751.7958848,-0.004,0.844,0.644
1522170751.8005428,-0.008,0.844,0.652
1522170751.8144526,-0.012,0.84,0.636
1522170751.8190796,-0.012,0.84,0.636
1522170751.8237426,-0.02,0.844,0.648
1522170751.8284585,-0.012,0.844,0.62
1522170751.8333995,-0.012,0.844,0.64
1522170751.8448875,-0.016,0.836,0.644
1522170751.8495386,-0.012,0.844,0.648
1522170751.8541915,-0.016,0.84,0.64
1522170751.8588245,-0.024,0.852,0.648
1522170751.8635144,-0.016,0.84,0.656
1522170751.8681414,-0.012,0.848,0.648
1522170751.8820903,-0.012,0.84,0.64
1522170751.8867252,-0.012,0.836,0.652
1522170751.8913713,-0.012,0.844,0.64
1522170751.8960822,-0.016,0.844,0.644
1522170751.900742,-0.016,0.844,0.644
1522170751.913563,-0.012,0.836,0.64
1522170751.918443,-0.008,0.844,0.648
1522170751.923156,-0.004,0.832,0.652
1522170751.927821,-0.012,0.844,0.648
1522170751.932503,-0.016,0.848,0.644
1522170751.937173,-0.016,0.844,0.644
1522170751.9418988,-0.016,0.844,0.644
1522170751.9558427,-0.012,0.832,0.648
1522170751.9605258,-0.012,0.844,0.648
1522170751.9651837,-0.012,0.84,0.636
1522170751.9698036,-0.02,0.848,0.64
1522170751.9744506,-0.016,0.836,0.648
1522170751.9871774,-0.012,0.844,0.64
1522170751.9919424,-0.008,0.844,0.644
1522170751.9966693,-0.012,0.852,0.644
1522170752.0013824,-0.02,0.84,0.64
1522170752.0059824,-0.008,0.844,0.656
1522170752.0107803,-0.008,0.848,0.644
1522170752.0256672,-0.004,0.84,0.644
1522170752.030405,-0.008,0.872,0.644
1522170752.035182,-0.012,0.852,0.644
1522170752.04002,-0.008,0.844,0.656
1522170752.049409,-0.016,0.848,0.632
1522170752.055939,-0.012,0.84,0.644
1522170752.0608149,-0.012,0.848,0.64
1522170752.0656688,-0.012,0.848,0.644
1522170752.070454,-0.012,0.844,0.644
1522170752.0844827,-0.012,0.844,0.64
1522170752.0909958,-0.02,0.848,0.64
1522170752.1045005,-0.012,0.84,0.64
1522170752.1096346,-0.004,0.844,0.648
1522170752.1142206,-0.008,0.844,0.656
1522170752.1188004,-0.008,0.832,0.644
1522170752.1234794,-0.02,0.848,0.652
1522170752.1281095,-0.016,0.84,0.66
1522170752.1412122,-0.032,0.844,0.66
1522170752.1458592,-0.016,0.848,0.64
1522170752.1559553,-0.016,0.84,0.64
1522170752.1654372,-0.02,0.84,0.644
1522170752.192488,-0.016,0.836,0.648
1522170752.19902,-0.012,0.848,0.644
1522170752.2036629,-0.008,0.852,0.636
1522170752.208279,-0.004,0.84,0.644
1522170752.2220807,-0.004,0.84,0.644
1522170752.2267337,-0.024,0.84,0.652
1522170752.2313616,-0.016,0.844,0.648
1522170752.2359946,-0.032,0.84,0.648
1522170752.2406757,-0.02,0.84,0.652
1522170752.2485175,-0.008,0.848,0.64
1522170752.2532275,-0.008,0.84,0.648
1522170752.2578564,-0.02,0.844,0.648
1522170752.2625084,-0.012,0.836,0.648
1522170752.2671833,-0.02,0.844,0.648
1522170752.2719383,-0.016,0.836,0.648
1522170752.2872891,-0.016,0.848,0.656
1522170752.2940543,-0.02,0.844,0.64
1522170752.305984,-0.012,0.836,0.648
1522170752.3107982,-0.016,0.844,0.648
1522170752.315932,-0.016,0.84,0.64
1522170752.320704,-0.016,0.84,0.648
1522170752.325551,-0.016,0.84,0.648
1522170752.330432,-0.016,0.848,0.636
1522170752.3443909,-0.012,0.84,0.644
1522170752.3492458,-0.012,0.84,0.644
1522170752.3539898,-0.016,0.84,0.64
1522170752.3587136,-0.012,0.84,0.652
1522170752.3665087,-0.012,0.84,0.644
1522170752.3737407,-0.008,0.848,0.652
1522170752.3785775,-0.02,0.844,0.64
1522170752.3833675,0.0,0.844,0.648
1522170752.3881686,-0.008,0.84,0.636
1522170752.4032364,-0.016,0.836,0.644
1522170752.4078834,-0.016,0.84,0.644
1522170752.4222083,-0.008,0.84,0.64
1522170752.42687,-0.012,0.844,0.648
1522170752.4315531,-0.012,0.836,0.64
1522170752.4365652,-0.016,0.844,0.64
1522170752.4412122,-0.012,0.844,0.644
1522170752.4458752,-0.016,0.836,0.644
1522170752.450545,-0.02,0.848,0.644
1522170752.464377,-0.008,0.836,0.648
1522170752.469004,-0.02,0.844,0.64
1522170752.4736478,-0.02,0.844,0.64
1522170752.4782867,-0.008,0.844,0.652
1522170752.483065,-0.016,0.836,0.644
1522170752.4902277,-0.008,0.844,0.636
1522170752.4948707,-0.008,0.84,0.64
1522170752.4994967,-0.012,0.84,0.636
1522170752.5041406,-0.012,0.84,0.636
1522170752.5087726,-0.012,0.852,0.644
1522170752.5230954,-0.016,0.836,0.64
1522170752.5277596,-0.008,0.84,0.64
1522170752.5324135,-0.016,0.832,0.664
1522170752.5370724,-0.008,0.848,0.652
1522170752.5417583,-0.016,0.852,0.64
1522170752.5493352,-0.012,0.84,0.644
1522170752.5635622,-0.016,0.836,0.636
1522170752.568242,-0.008,0.84,0.648
1522170752.5820801,-0.016,0.844,0.652
1522170752.58675,-0.016,0.84,0.648
1522170752.591362,-0.016,0.84,0.648
1522170752.5960429,-0.012,0.832,0.644
1522170752.6007268,-0.012,0.828,0.648
1522170752.6135907,-0.008,0.84,0.64
1522170752.6187217,-0.004,0.84,0.664
1522170752.6233678,-0.008,0.844,0.652
1522170752.6279137,-0.012,0.844,0.644
1522170752.6324656,-0.008,0.84,0.64
1522170752.6370146,-0.008,0.84,0.64
1522170752.6415715,-0.012,0.848,0.624
1522170752.6557415,-0.012,0.84,0.64
1522170752.6604474,-0.016,0.84,0.64
1522170752.6651535,-0.016,0.848,0.644
1522170752.6699123,-0.012,0.844,0.644
1522170752.6746523,-0.016,0.84,0.644
1522170752.6821573,-0.02,0.836,0.636
1522170752.6869373,-0.012,0.84,0.66
1522170752.6916652,-0.012,0.836,0.644
1522170752.6963942,-0.012,0.844,0.64
1522170752.7011173,-0.02,0.844,0.648
1522170752.7144651,-0.008,0.844,0.644
1522170752.719081,-0.008,0.844,0.644
1522170752.723775,-0.012,0.84,0.648
1522170752.728476,-0.008,0.844,0.664
1522170752.733564,-0.008,0.84,0.664
1522170752.7476819,-0.02,0.836,0.64
1522170752.7522779,-0.012,0.84,0.644
1522170752.7568917,-0.004,0.844,0.644
1522170752.7615328,-0.012,0.844,0.644
1522170752.7661717,-0.012,0.836,0.64
1522170752.7707827,-0.008,0.844,0.64
1522170752.7844515,-0.024,0.848,0.64
1522170752.7891545,-0.016,0.844,0.64
1522170752.7938204,-0.004,0.84,0.648
1522170752.7985325,-0.012,0.836,0.652
1522170752.8071594,-0.012,0.84,0.644
1522170752.8118653,-0.004,0.84,0.648
1522170752.8164704,-0.004,0.84,0.648
1522170752.8211544,-0.012,0.84,0.636
1522170752.8258731,-0.012,0.852,0.648
1522170752.8305302,-0.008,0.84,0.656
1522170752.844398,-0.016,0.84,0.644
1522170752.8490632,-0.032,0.828,0.644
1522170752.853744,-0.012,0.848,0.652
1522170752.858449,-0.008,0.84,0.644
1522170752.863252,-0.004,0.84,0.652
1522170752.877606,-0.024,0.84,0.644
1522170752.8823,-0.008,0.836,0.648
1522170752.8870049,-0.008,0.848,0.648
1522170752.8916976,-0.004,0.836,0.62
1522170752.8964126,-0.012,0.852,0.64
1522170752.9011147,-0.012,0.844,0.636
1522170752.9144375,-0.008,0.84,0.64
1522170752.9191215,-0.012,0.844,0.64
1522170752.9237895,-0.012,0.844,0.64
1522170752.9285114,-0.012,0.848,0.652
1522170752.9374063,-0.004,0.836,0.644
1522170752.9422143,-0.024,0.852,0.644
1522170752.9469213,-0.012,0.836,0.652
1522170752.9516454,-0.012,0.844,0.644
1522170752.9563544,-0.016,0.848,0.644
1522170752.961074,-0.02,0.848,0.648
1522170752.975428,-0.02,0.844,0.652
1522170752.9801002,-0.02,0.844,0.652
1522170752.9847782,-0.012,0.84,0.64
1522170752.989477,-0.012,0.848,0.64
1522170753.003572,-0.02,0.836,0.64
1522170753.0087368,-0.016,0.84,0.64
1522170753.0135338,-0.004,0.844,0.644
1522170753.0182457,-0.004,0.844,0.648
1522170753.0229647,-0.012,0.84,0.652
1522170753.0276706,-0.008,0.84,0.648
1522170753.0421407,-0.02,0.848,0.64
1522170753.0468476,-0.012,0.836,0.648
1522170753.0515976,-0.012,0.836,0.648
1522170753.0563765,-0.008,0.848,0.644
1522170753.0610995,-0.012,0.848,0.636
1522170753.0691314,-0.02,0.84,0.644
1522170753.0741215,-0.008,0.836,0.656
1522170753.0789983,-0.008,0.836,0.648
1522170753.0838294,-0.016,0.844,0.648
1522170753.0886812,-0.02,0.844,0.648
1522170753.0935383,-0.02,0.84,0.648
1522170753.0982702,-0.016,0.84,0.64
1522170753.1132631,-0.016,0.844,0.64
1522170753.118199,-0.016,0.844,0.64
1522170753.122955,-0.012,0.836,0.648
1522170753.127674,-0.012,0.848,0.644
1522170753.136456,-0.012,0.84,0.64
1522170753.141222,-0.012,0.844,0.64
1522170753.145949,-0.008,0.844,0.64
1522170753.1506858,-0.008,0.848,0.64
1522170753.1554458,-0.012,0.844,0.652
1522170753.1600637,-0.008,0.84,0.64
1522170753.1743658,-0.02,0.84,0.64
1522170753.1789906,-0.02,0.84,0.64
1522170753.1836727,-0.012,0.84,0.652
1522170753.1883416,-0.016,0.848,0.636
1522170753.1931925,-0.012,0.848,0.64
1522170753.2047484,-0.016,0.844,0.64
1522170753.2094333,-0.004,0.836,0.648
1522170753.2140713,-0.008,0.856,0.644
1522170753.2187114,-0.008,0.852,0.648
1522170753.2234573,-0.012,0.848,0.644
1522170753.2281382,-0.02,0.84,0.644
1522170753.2420902,-0.012,0.84,0.644
1522170753.246766,-0.008,0.84,0.648
1522170753.25139,-0.024,0.848,0.644
1522170753.256035,-0.024,0.848,0.644
1522170753.260702,-0.016,0.856,0.636
1522170753.2685359,-0.004,0.84,0.652
1522170753.2732499,-0.004,0.844,0.652
1522170753.277907,-0.004,0.848,0.664
1522170753.2826397,-0.008,0.84,0.652
1522170753.2873468,-0.012,0.84,0.652
1522170753.2921238,-0.012,0.84,0.652
1522170753.3059466,-0.008,0.84,0.644
1522170753.3106227,-0.008,0.836,0.648
1522170753.3154657,-0.012,0.836,0.644
1522170753.3201075,-0.016,0.836,0.644
1522170753.3336434,-0.012,0.84,0.64
1522170753.3382883,-0.008,0.836,0.644
1522170753.3430934,-0.008,0.836,0.644
1522170753.3478494,-0.016,0.848,0.644
1522170753.3525863,-0.012,0.848,0.652
1522170753.3572834,-0.012,0.844,0.644
1522170753.3620203,-0.02,0.848,0.644
1522170753.375945,-0.016,0.84,0.636
1522170753.380603,-0.012,0.852,0.644
1522170753.3853781,-0.012,0.848,0.652
1522170753.390029,-0.008,0.844,0.644
1522170753.403606,-0.016,0.836,0.648
1522170753.4083328,-0.008,0.836,0.648
1522170753.4130669,-0.016,0.84,0.644
1522170753.4176848,-0.008,0.844,0.636
1522170753.4223719,-0.016,0.852,0.648
1522170753.4270337,-0.02,0.844,0.64
1522170753.4316607,-0.008,0.864,0.64
1522170753.4458277,-0.008,0.844,0.652
1522170753.4504526,-0.008,0.844,0.652
1522170753.4551866,-0.016,0.844,0.652
1522170753.4598525,-0.008,0.844,0.656
1522170753.4679284,-0.008,0.844,0.648
1522170753.4725623,-0.004,0.844,0.648
1522170753.4772425,-0.008,0.848,0.644
1522170753.4819343,-0.016,0.84,0.644
1522170753.4865522,-0.012,0.844,0.652
1522170753.4912994,-0.012,0.844,0.652
1522170753.5058131,-0.016,0.84,0.64
1522170753.5105052,-0.008,0.848,0.644
1522170753.51518,-0.008,0.844,0.644
1522170753.519773,-0.008,0.844,0.644
1522170753.5243762,-0.004,0.844,0.636
1522170753.53353,-0.016,0.84,0.64
1522170753.538485,-0.016,0.844,0.64
1522170753.5435,-0.016,0.84,0.652
1522170753.5481248,-0.016,0.836,0.644
1522170753.552785,-0.016,0.836,0.644
1522170753.5574129,-0.016,0.836,0.64
1522170753.5621517,-0.012,0.84,0.648
1522170753.5758996,-0.012,0.836,0.64
1522170753.5805237,-0.016,0.84,0.652
1522170753.5851567,-0.02,0.848,0.648
1522170753.5898316,-0.008,0.836,0.648
1522170753.6035554,-0.016,0.844,0.644
1522170753.6082034,-0.02,0.848,0.648
1522170753.6128373,-0.012,0.844,0.64
1522170753.6174583,-0.012,0.84,0.644
1522170753.6221373,-0.016,0.84,0.648
1522170753.6267593,-0.016,0.84,0.648
1522170753.6314323,-0.016,0.852,0.648
1522170753.64591,-0.02,0.84,0.648
1522170753.650638,-0.02,0.84,0.652
1522170753.65543,-0.008,0.84,0.644
1522170753.66018,-0.008,0.84,0.644
1522170753.673627,-0.004,0.84,0.632
1522170753.678264,-0.016,0.844,0.636
1522170753.6828878,-0.012,0.84,0.64
1522170753.687589,-0.008,0.824,0.648
1522170753.6922188,-0.016,0.84,0.652
1522170753.6969018,-0.012,0.84,0.652
1522170753.7015398,-0.012,0.844,0.636
1522170753.7158036,-0.02,0.84,0.648
1522170753.7204967,-0.028,0.848,0.648
1522170753.7251616,0.0,0.84,0.644
1522170753.7298355,-0.016,0.848,0.648
1522170753.7345304,-0.016,0.844,0.636
1522170753.7419045,-0.008,0.832,0.636
1522170753.7464783,0.0,0.84,0.644
1522170753.7511883,-0.012,0.856,0.648
1522170753.7559452,-0.012,0.844,0.644
1522170753.7606952,-0.008,0.848,0.652
1522170753.775427,-0.008,0.836,0.644
1522170753.7800322,-0.008,0.848,0.64
1522170753.784646,-0.016,0.848,0.648
1522170753.789395,-0.012,0.852,0.656
1522170753.79553,-0.008,0.848,0.64
1522170753.800655,-0.012,0.844,0.656
1522170753.805292,-0.004,0.844,0.652
1522170753.809849,-0.008,0.844,0.644
1522170753.81441,-0.016,0.844,0.64
1522170753.8189318,-0.016,0.852,0.644
1522170753.8381877,-0.016,0.836,0.64
1522170753.8573785,-0.016,0.844,0.644
1522170753.8649166,-0.008,0.836,0.64
1522170753.8822334,-0.004,0.832,0.644
1522170753.8885763,0.016,0.872,0.672
1522170753.8933554,-0.016,0.848,0.64
1522170753.8981073,-0.012,0.844,0.64
1522170753.9094691,-0.016,0.844,0.656
1522170753.9142232,-0.004,0.824,0.652
1522170753.9189532,-0.008,0.84,0.632
1522170753.938614,-0.016,0.832,0.64
1522170753.9435189,-0.012,0.844,0.648
1522170753.948354,-0.012,0.852,0.648
1522170753.9531488,-0.012,0.84,0.648
1522170753.957908,-0.024,0.84,0.648
1522170753.9721587,-0.012,0.84,0.652
1522170753.9769976,-0.016,0.836,0.644
1522170753.9818537,-0.016,0.844,0.64
1522170753.9865587,-0.012,0.84,0.644
1522170753.9913335,-0.016,0.844,0.648
1522170754.0016274,-0.012,0.836,0.64
1522170754.0078363,-0.016,0.86,0.644
1522170754.0126584,-0.016,0.848,0.648
1522170754.0174243,-0.004,0.844,0.644
1522170754.0221944,-0.012,0.844,0.656
1522170754.0269513,-0.016,0.84,0.648
1522170754.0316892,-0.016,0.848,0.652
1522170754.0460482,-0.012,0.844,0.648
1522170754.05078,-0.008,0.84,0.652
1522170754.0558112,-0.012,0.844,0.648
1522170754.062043,-0.008,0.864,0.64
1522170754.070828,-0.02,0.84,0.652
1522170754.077543,-0.012,0.844,0.628
1522170754.082249,-0.016,0.836,0.648
1522170754.0869408,-0.02,0.836,0.652
1522170754.091657,-0.008,0.848,0.64
1522170754.1059687,-0.016,0.84,0.656
1522170754.1112516,-0.008,0.844,0.636
1522170754.1160567,-0.012,0.84,0.64
1522170754.1207066,-0.012,0.84,0.644
1522170754.1308935,-0.016,0.84,0.652
1522170754.1357045,-0.012,0.84,0.648
1522170754.1404645,0.004,0.844,0.636
1522170754.1452684,-0.012,0.852,0.648
1522170754.1500454,-0.012,0.844,0.66
1522170754.1620073,-0.012,0.832,0.648
1522170754.1666923,-0.012,0.832,0.648
1522170754.1714442,-0.008,0.832,0.656
1522170754.1845632,-0.012,0.84,0.648
1522170754.1893241,-0.016,0.844,0.644
1522170754.194092,-0.012,0.848,0.644
1522170754.198885,-0.008,0.844,0.656
1522170754.213765,-0.008,0.84,0.64
1522170754.21852,-0.02,0.84,0.652
1522170754.223353,-0.024,0.848,0.648
1522170754.228124,-0.012,0.832,0.644
1522170754.2359948,-0.012,0.84,0.632
1522170754.2421477,-0.02,0.836,0.648
1522170754.2469676,-0.012,0.844,0.648
1522170754.2518528,-0.012,0.844,0.64
1522170754.2565496,0.0,0.84,0.644
1522170754.2736204,-0.02,0.84,0.64
1522170754.2783444,-0.008,0.836,0.644
1522170754.2831793,-0.02,0.852,0.64
1522170754.2880104,-0.012,0.836,0.644
1522170754.2947264,-0.016,0.848,0.644
1522170754.3092933,-0.012,0.844,0.648
1522170754.3140352,-0.012,0.844,0.648
1522170754.318855,0.0,0.848,0.644
1522170754.333518,-0.012,0.836,0.644
1522170754.338258,-0.02,0.84,0.64
1522170754.343087,-0.016,0.844,0.652
1522170754.347776,-0.008,0.832,0.656
1522170754.352568,-0.008,0.84,0.644
1522170754.360282,-0.012,0.848,0.64
1522170754.3654978,-0.008,0.84,0.648
1522170754.3703837,-0.012,0.844,0.656
1522170754.3752127,-0.008,0.844,0.64
1522170754.3800197,-0.012,0.844,0.644
1522170754.3851137,-0.012,0.84,0.644
1522170754.3899777,-0.004,0.836,0.636
1522170754.4066496,-0.008,0.844,0.644
1522170754.4122744,-0.016,0.832,0.608
1522170754.4171124,-0.016,0.832,0.608
1522170754.4235613,-0.008,0.84,0.644
1522170754.4309382,-0.012,0.84,0.644
1522170754.443797,-0.012,0.844,0.64
1522170754.4485803,-0.016,0.844,0.644
1522170754.463212,-0.016,0.836,0.644
1522170754.4680421,-0.012,0.844,0.64
1522170754.472847,-0.016,0.844,0.64
1522170754.477577,-0.008,0.844,0.644
1522170754.483615,-0.012,0.84,0.644
1522170754.4906268,-0.012,0.848,0.644
1522170754.4971669,-0.012,0.836,0.644
1522170754.5020568,-0.02,0.844,0.644
1522170754.5067718,-0.012,0.84,0.64
1522170754.5116208,-0.008,0.836,0.644
1522170754.5262995,-0.012,0.86,0.644
1522170754.5310535,-0.012,0.84,0.636
1522170754.5358815,-0.012,0.844,0.652
1522170754.5406654,-0.012,0.844,0.644
1522170754.5497093,-0.008,0.84,0.636
1522170754.5546143,-0.008,0.84,0.66
1522170754.5594413,-0.016,0.84,0.648
