#Time,X,Y,Z
#1522170747.5008268,0.02,-0.964,0.304
1522172785.41199,0.024,-0.936,0.364
1522172785.416904,0.02,-0.94,0.364
1522172785.421895,0.004,-0.932,0.364
1522172785.4268138,0.024,-0.94,0.352
1522172785.4317899,0.016,-0.924,0.34
1522172785.4367158,0.016,-0.936,0.356
1522172785.4417198,0.016,-0.932,0.34
1522172785.4466588,0.02,-0.936,0.36
1522172785.4516456,0.012,-0.936,0.356
1522172785.4565668,0.02,-0.94,0.36
1522172785.4615335,0.016,-0.94,0.352
1522172785.4664116,0.02,-0.932,0.352
1522172785.4712956,0.02,-0.94,0.368
1522172785.4762266,0.02,-0.936,0.356
1522172785.4811645,0.02,-0.94,0.36
1522172785.4860876,0.016,-0.936,0.36
1522172785.4909954,0.02,-0.932,0.36
1522172785.4959114,0.012,-0.94,0.352
1522172785.5008295,0.008,-0.936,0.372
1522172785.5057573,0.016,-0.932,0.356
1522172785.5106714,0.02,-0.936,0.356
1522172785.5156112,0.032,-0.936,0.36
1522172785.5205672,0.016,-0.932,0.356
1522172785.526915,0.016,-0.936,0.36
1522172785.531958,0.024,-0.94,0.356
1522172785.536853,0.016,-0.928,0.352
1522172785.541888,0.016,-0.928,0.352
1522172785.546837,0.02,-0.94,0.348
1522172785.551895,0.02,-0.928,0.356
1522172785.55684,0.016,-0.924,0.36
1522172785.561895,0.016,-0.936,0.356
1522172785.566851,0.02,-0.936,0.352
1522172785.5719,0.016,-0.932,0.352
1522172785.5768108,0.016,-0.932,0.356
1522172785.5819747,0.016,-0.94,0.36
1522172785.5869348,0.032,-0.936,0.356
1522172785.5923226,0.016,-0.944,0.36
1522172785.5982046,0.012,-0.944,0.352
1522172785.6032495,0.016,-0.932,0.352
1522172785.6081536,0.008,-0.932,0.364
1522172785.6131124,0.024,-0.928,0.348
1522172785.6180885,0.016,-0.924,0.36
1522172785.6230705,0.012,-0.928,0.344
1522172785.6279774,0.012,-0.932,0.364
1522172785.6329265,0.016,-0.936,0.348
1522172785.6378803,0.016,-0.936,0.348
1522172785.6428564,0.016,-0.936,0.356
1522172785.6477733,0.016,-0.932,0.348
1522172785.6527293,0.02,-0.936,0.356
1522172785.6576393,0.02,-0.936,0.356
1522172785.6625662,0.016,-0.932,0.36
1522172785.6675012,0.016,-0.932,0.356
1522172785.6724832,0.016,-0.936,0.352
1522172785.677385,0.012,-0.944,0.356
1522172785.682443,0.02,-0.932,0.348
1522172785.687363,0.02,-0.932,0.348
1522172785.692343,0.016,-0.932,0.352
1522172785.6972468,0.012,-0.932,0.356
1522172785.702287,0.012,-0.936,0.36
1522172785.7072217,0.016,-0.936,0.344
1522172785.7122529,0.016,-0.932,0.352
1522172785.7171767,0.024,-0.936,0.364
1522172785.7222216,0.008,-0.932,0.36
1522172785.7271338,0.028,-0.936,0.364
1522172785.7321618,0.024,-0.932,0.352
1522172785.7371075,0.016,-0.928,0.344
1522172785.7421787,0.016,-0.932,0.348
1522172785.7471175,0.012,-0.936,0.356
1522172785.7521625,0.016,-0.936,0.356
1522172785.7570915,0.024,-0.948,0.352
1522172785.7621264,0.016,-0.932,0.36
1522172785.7670515,0.016,-0.928,0.36
1522172785.7720933,0.028,-0.932,0.36
1522172785.7770433,0.008,-0.928,0.348
1522172785.7820742,0.016,-0.932,0.364
1522172785.7869532,0.016,-0.932,0.352
1522172785.791968,0.02,-0.936,0.34
1522172785.796919,0.016,-0.936,0.352
1522172785.801969,0.016,-0.932,0.364
1522172785.806893,0.012,-0.928,0.344
1522172785.811928,0.016,-0.936,0.356
1522172785.816799,0.024,-0.94,0.352
1522172785.821807,0.008,-0.924,0.36
1522172785.826729,0.02,-0.932,0.36
1522172785.831776,0.016,-0.936,0.364
1522172785.8367188,0.02,-0.928,0.348
1522172785.8430498,0.02,-0.936,0.352
1522172785.8479798,0.016,-0.936,0.352
1522172785.8529327,0.016,-0.936,0.356
1522172785.8578658,0.016,-0.932,0.348
1522172785.8627608,0.012,-0.932,0.352
1522172785.8676856,0.02,-0.924,0.356
1522172785.8725827,0.02,-0.936,0.356
1522172785.8775156,0.016,-0.928,0.356
1522172785.8824046,0.02,-0.932,0.356
1522172785.8872986,0.02,-0.932,0.348
1522172785.8922184,0.02,-0.94,0.34
1522172785.8971515,0.02,-0.94,0.352
1522172785.9022644,0.016,-0.936,0.376
1522172785.9071922,0.012,-0.936,0.36
1522172785.9121034,0.008,-0.932,0.352
1522172785.9170203,0.012,-0.936,0.356
1522172785.9220853,0.02,-0.936,0.36
1522172785.9270482,0.024,-0.936,0.352
1522172785.9320412,0.024,-0.944,0.344
1522172785.9369712,0.016,-0.932,0.356
1522172785.9419482,0.016,-0.936,0.356
1522172785.946861,0.016,-0.936,0.356
1522172785.951862,0.016,-0.928,0.344
1522172785.956812,0.016,-0.932,0.352
1522172785.961807,0.02,-0.928,0.352
1522172785.966709,0.02,-0.936,0.356
1522172785.9717078,0.016,-0.932,0.348
1522172785.9766347,0.016,-0.932,0.348
1522172785.981624,0.024,-0.932,0.368
1522172785.9865718,0.016,-0.932,0.364
1522172785.9914677,0.02,-0.936,0.356
1522172785.9964097,0.02,-0.936,0.356
1522172786.0013576,0.02,-0.94,0.352
1522172786.0062935,0.02,-0.936,0.356
1522172786.0112066,0.012,-0.936,0.36
1522172786.0161116,0.012,-0.936,0.356
1522172786.0210526,0.016,-0.936,0.34
1522172786.0259905,0.016,-0.928,0.352
1522172786.0309083,0.016,-0.932,0.356
1522172786.0358105,0.024,-0.94,0.344
1522172786.0406933,0.02,-0.932,0.348
1522172786.0456293,0.016,-0.936,0.356
1522172786.0506043,0.02,-0.932,0.352
1522172786.0569472,0.012,-0.932,0.352
1522172786.062004,0.02,-0.932,0.36
1522172786.066956,0.02,-0.936,0.364
1522172786.072024,0.012,-0.936,0.352
1522172786.076972,0.016,-0.94,0.352
1522172786.082021,0.016,-0.94,0.348
1522172786.086968,0.024,-0.94,0.34
1522172786.092031,0.02,-0.936,0.364
1522172786.096942,0.012,-0.936,0.352
1522172786.1020489,0.016,-0.924,0.36
1522172786.106998,0.02,-0.956,0.352
1522172786.112038,0.016,-0.924,0.336
1522172786.1169639,0.024,-0.932,0.352
1522172786.1220229,0.024,-0.94,0.344
1522172786.1269767,0.02,-0.932,0.348
1522172786.1320417,0.016,-0.924,0.36
1522172786.1369817,0.016,-0.932,0.36
1522172786.1420546,0.024,-0.948,0.348
1522172786.1469986,0.02,-0.924,0.356
1522172786.1520674,0.024,-0.932,0.356
1522172786.1570125,0.02,-0.936,0.36
1522172786.1620874,0.02,-0.94,0.352
1522172786.1670375,0.012,-0.932,0.352
1522172786.1720924,0.016,-0.932,0.344
1522172786.1770623,0.016,-0.928,0.348
1522172786.1821313,0.024,-0.94,0.356
1522172786.1870713,0.028,-0.94,0.344
1522172786.1921163,0.016,-0.936,0.34
1522172786.1970541,0.012,-0.928,0.348
1522172786.20212,0.016,-0.936,0.352
1522172786.207071,0.024,-0.94,0.356
1522172786.213566,0.02,-0.932,0.356
1522172786.218463,0.02,-0.932,0.36
1522172786.223362,0.02,-0.936,0.352
1522172786.228368,0.016,-0.928,0.348
1522172786.2332659,0.016,-0.924,0.352
1522172786.2381818,0.02,-0.94,0.352
1522172786.2431347,0.024,-0.932,0.344
1522172786.2481017,0.02,-0.936,0.348
1522172786.2530568,0.016,-0.936,0.348
1522172786.2579908,0.016,-0.928,0.352
1522172786.2629578,0.024,-0.932,0.348
1522172786.2678936,0.012,-0.932,0.356
1522172786.2728086,0.016,-0.936,0.348
1522172786.2777355,0.016,-0.936,0.348
1522172786.2825925,0.02,-0.94,0.348
1522172786.2874725,0.016,-0.94,0.372
1522172786.2923934,0.024,-0.932,0.344
1522172786.2973075,0.008,-0.932,0.36
1522172786.3022614,0.016,-0.932,0.356
1522172786.3071473,0.016,-0.932,0.364
1522172786.3121333,0.016,-0.936,0.352
1522172786.3170583,0.02,-0.932,0.352
1522172786.3220363,0.028,-0.932,0.352
1522172786.3269703,0.02,-0.932,0.356
1522172786.3319602,0.012,-0.932,0.356
1522172786.3368962,0.02,-0.936,0.348
1522172786.3418992,0.012,-0.928,0.352
1522172786.34682,0.016,-0.936,0.352
1522172786.351821,0.016,-0.936,0.348
1522172786.356747,0.016,-0.932,0.364
1522172786.361746,0.008,-0.928,0.36
1522172786.366605,0.02,-0.944,0.348
1522172786.371621,0.024,-0.932,0.356
1522172786.376551,0.016,-0.928,0.356
1522172786.3814747,0.02,-0.928,0.356
1522172786.3864098,0.02,-0.936,0.36
1522172786.3928578,0.016,-0.932,0.348
1522172786.3977716,0.016,-0.928,0.356
1522172786.4027476,0.012,-0.936,0.356
1522172786.4076877,0.016,-0.94,0.356
1522172786.4126637,0.012,-0.932,0.336
1522172786.4176056,0.016,-0.932,0.36
1522172786.4225814,0.012,-0.932,0.352
1522172786.4275134,0.032,-0.944,0.356
1522172786.4324915,0.02,-0.92,0.36
1522172786.4374125,0.02,-0.924,0.352
1522172786.4424124,0.024,-0.936,0.348
1522172786.4473293,0.02,-0.924,0.348
1522172786.4523354,0.024,-0.932,0.344
1522172786.4572282,0.024,-0.936,0.352
1522172786.4624162,0.02,-0.94,0.352
1522172786.4673402,0.02,-0.936,0.364
1522172786.472326,0.012,-0.932,0.36
1522172786.4772432,0.016,-0.932,0.348
1522172786.482274,0.024,-0.932,0.352
1522172786.48719,0.02,-0.94,0.348
1522172786.492225,0.016,-0.936,0.348
1522172786.497133,0.016,-0.936,0.36
1522172786.502161,0.016,-0.932,0.356
1522172786.507088,0.02,-0.94,0.36
1522172786.512111,0.02,-0.94,0.34
1522172786.5169778,0.02,-0.94,0.34
1522172786.522071,0.016,-0.944,0.348
1522172786.5270157,0.02,-0.944,0.36
1522172786.5320628,0.024,-0.94,0.344
1522172786.5369437,0.012,-0.924,0.364
1522172786.5419736,0.012,-0.924,0.352
1522172786.5469286,0.012,-0.924,0.356
1522172786.5519845,0.024,-0.932,0.356
1522172786.5569274,0.016,-0.932,0.388
1522172786.5619955,0.02,-0.94,0.348
1522172786.5669405,0.016,-0.92,0.344
1522172786.5719805,0.016,-0.932,0.356
1522172786.5769224,0.024,-0.944,0.356
1522172786.5819633,0.02,-0.936,0.348
1522172786.5868924,0.02,-0.928,0.348
1522172786.5919154,0.012,-0.936,0.356
1522172786.5968533,0.02,-0.936,0.352
1522172786.6018941,0.02,-0.932,0.356
1522172786.606837,0.032,-0.936,0.352
1522172786.611879,0.016,-0.94,0.352
1522172786.616735,0.012,-0.924,0.348
1522172786.621885,0.02,-0.94,0.364
1522172786.62682,0.016,-0.944,0.348
1522172786.63184,0.016,-0.932,0.352
1522172786.636786,0.016,-0.932,0.356
1522172786.641811,0.016,-0.928,0.36
1522172786.6467369,0.02,-0.932,0.356
1522172786.651759,0.028,-0.936,0.348
1522172786.6566837,0.016,-0.932,0.36
1522172786.6617239,0.016,-0.936,0.352
1522172786.6666408,0.02,-0.936,0.352
1522172786.6716616,0.016,-0.932,0.36
1522172786.6766045,0.024,-0.932,0.356
1522172786.6816137,0.016,-0.928,0.356
1522172786.6865954,0.024,-0.932,0.356
1522172786.6915865,0.02,-0.936,0.352
1522172786.6965466,0.016,-0.936,0.344
1522172786.7015755,0.02,-0.94,0.36
1522172786.7065554,0.016,-0.936,0.356
1522172786.7114894,0.02,-0.94,0.356
1522172786.7167733,0.012,-0.936,0.348
1522172786.7229202,0.016,-0.928,0.34
1522172786.7278063,0.016,-0.932,0.348
1522172786.7326841,0.02,-0.932,0.356
1522172786.737616,0.016,-0.936,0.352
1522172786.7424972,0.016,-0.932,0.344
1522172786.7473621,0.02,-0.924,0.36
1522172786.752284,0.02,-0.936,0.336
1522172786.757224,0.016,-0.928,0.352
1522172786.762153,0.02,-0.936,0.356
1522172786.767082,0.016,-0.94,0.348
1522172786.771993,0.012,-0.936,0.348
1522172786.7769258,0.024,-0.936,0.352
1522172786.7818987,0.024,-0.936,0.352
1522172786.7867727,0.02,-0.936,0.336
1522172786.7917519,0.012,-0.932,0.344
1522172786.7966716,0.02,-0.936,0.348
1522172786.8016436,0.016,-0.928,0.344
1522172786.8065686,0.016,-0.94,0.348
1522172786.8115566,0.024,-0.94,0.352
1522172786.8164635,0.024,-0.936,0.352
1522172786.8213835,0.02,-0.932,0.356
1522172786.8263445,0.012,-0.952,0.352
1522172786.8312764,0.016,-0.936,0.352
1522172786.8361924,0.016,-0.936,0.356
1522172786.8410983,0.024,-0.936,0.352
1522172786.8460183,0.016,-0.94,0.356
1522172786.8509374,0.016,-0.932,0.356
1522172786.8558514,0.02,-0.936,0.36
1522172786.8607674,0.016,-0.932,0.348
1522172786.8657293,0.016,-0.932,0.348
1522172786.8706403,0.02,-0.94,0.352
1522172786.8755581,0.008,-0.936,0.36
1522172786.8805022,0.02,-0.932,0.36
1522172786.8868232,0.012,-0.932,0.352
1522172786.891844,0.016,-0.936,0.356
1522172786.896789,0.02,-0.936,0.356
1522172786.901852,0.016,-0.944,0.356
1522172786.90678,0.016,-0.936,0.348
1522172786.911815,0.016,-0.94,0.34
1522172786.9167337,0.02,-0.932,0.352
1522172786.9217649,0.016,-0.932,0.36
1522172786.9267159,0.02,-0.936,0.356
1522172786.9317226,0.008,-0.932,0.372
1522172786.9366307,0.02,-0.932,0.372
1522172786.9416666,0.024,-0.912,0.36
1522172786.9480426,0.02,-0.936,0.352
1522172786.9529746,0.024,-0.94,0.352
1522172786.9579225,0.024,-0.94,0.356
1522172786.9628434,0.02,-0.928,0.356
1522172786.9677734,0.012,-0.94,0.348
1522172786.9727013,0.02,-0.936,0.36
1522172786.9776344,0.024,-0.94,0.352
1522172786.9825413,0.024,-0.944,0.348
1522172786.9874623,0.016,-0.928,0.364
1522172786.9923623,0.016,-0.932,0.36
1522172786.9972932,0.036,-0.924,0.348
1522172787.0022373,0.024,-0.928,0.348
1522172787.0071633,0.012,-0.936,0.372
1522172787.0120902,0.02,-0.932,0.356
1522172787.016989,0.02,-0.944,0.356
1522172787.021969,0.016,-0.928,0.356
1522172787.02688,0.024,-0.928,0.376
1522172787.031839,0.024,-0.94,0.36
1522172787.0369,0.016,-0.94,0.352
1522172787.0419068,0.016,-0.94,0.344
1522172787.046825,0.024,-0.936,0.352
1522172787.0518258,0.016,-0.944,0.36
1522172787.0567288,0.016,-0.944,0.36
1522172787.0617087,0.02,-0.94,0.352
1522172787.0666037,0.02,-0.94,0.352
1522172787.0714786,0.016,-0.932,0.332
1522172787.0764036,0.016,-0.92,0.348
1522172787.0813177,0.02,-0.94,0.364
1522172787.0862315,0.02,-0.944,0.352
1522172787.0911446,0.016,-0.936,0.356
1522172787.0960574,0.02,-0.94,0.364
1522172787.1009765,0.012,-0.936,0.364
1522172787.1059043,0.012,-0.932,0.352
1522172787.1108203,0.016,-0.936,0.352
1522172787.1157475,0.016,-0.936,0.348
1522172787.1206594,0.016,-0.928,0.352
1522172787.1255872,0.016,-0.932,0.356
1522172787.1312463,0.012,-0.936,0.36
1522172787.1361163,0.016,-0.932,0.352
1522172787.1409743,0.02,-0.94,0.348
1522172787.145857,0.02,-0.94,0.348
1522172787.1507351,0.024,-0.936,0.352
1522172787.155612,0.028,-0.94,0.356
1522172787.16071,0.008,-0.928,0.348
1522172787.166956,0.016,-0.936,0.348
1522172787.172009,0.016,-0.932,0.352
1522172787.176924,0.016,-0.94,0.348
1522172787.1819808,0.012,-0.936,0.364
1522172787.186941,0.02,-0.932,0.356
1522172787.1920037,0.012,-0.936,0.352
1522172787.1969748,0.02,-0.936,0.348
1522172787.2020378,0.02,-0.936,0.356
1522172787.2069767,0.02,-0.936,0.348
1522172787.2120426,0.02,-0.932,0.356
1522172787.2169895,0.016,-0.932,0.356
1522172787.2220466,0.02,-0.936,0.348
1522172787.2269835,0.02,-0.94,0.36
1522172787.2320416,0.004,-0.928,0.352
1522172787.2369745,0.008,-0.932,0.344
1522172787.2420344,0.02,-0.936,0.352
1522172787.2469764,0.02,-0.932,0.348
1522172787.2520413,0.008,-0.928,0.352
1522172787.2569773,0.02,-0.936,0.348
1522172787.2620304,0.02,-0.932,0.36
1522172787.2669783,0.016,-0.928,0.356
1522172787.2720582,0.016,-0.932,0.356
1522172787.2770052,0.016,-0.932,0.364
1522172787.282042,0.016,-0.936,0.36
1522172787.286941,0.02,-0.928,0.356
1522172787.29198,0.024,-0.936,0.356
1522172787.297341,0.02,-0.932,0.348
1522172787.302346,0.016,-0.92,0.36
1522172787.307318,0.02,-0.936,0.344
1522172787.312361,0.02,-0.924,0.348
1522172787.3173048,0.02,-0.932,0.348
1522172787.322373,0.024,-0.932,0.344
1522172787.3273268,0.02,-0.94,0.348
1522172787.3323758,0.02,-0.94,0.352
1522172787.3373446,-0.004,-0.928,0.352
1522172787.3423617,0.02,-0.932,0.356
1522172787.3472996,0.02,-0.932,0.352
1522172787.3523586,0.016,-0.936,0.348
1522172787.3572586,0.02,-0.928,0.352
1522172787.3623986,0.02,-0.936,0.348
1522172787.3673635,0.02,-0.936,0.348
1522172787.3723624,0.02,-0.932,0.36
1522172787.3773034,0.016,-0.932,0.348
1522172787.3823514,0.02,-0.932,0.356
1522172787.3906953,0.012,-0.94,0.356
1522172787.3969443,0.012,-0.932,0.356
1522172787.4019513,0.02,-0.936,0.352
1522172787.4068933,0.016,-0.936,0.352
1522172787.4119081,0.012,-0.928,0.364
1522172787.4168491,0.02,-0.94,0.36
1522172787.4218612,0.016,-0.94,0.36
1522172787.4268072,0.016,-0.932,0.356
1522172787.431804,0.02,-0.936,0.344
1522172787.43675,0.012,-0.94,0.348
1522172787.44174,0.012,-0.936,0.356
1522172787.4466798,0.012,-0.932,0.348
1522172787.4516828,0.016,-0.932,0.344
1522172787.456632,0.016,-0.928,0.348
1522172787.4616358,0.008,-0.936,0.348
1522172787.4665508,0.016,-0.932,0.348
1522172787.4714727,0.016,-0.936,0.352
1522172787.4764147,0.02,-0.936,0.356
1522172787.4813566,0.024,-0.932,0.356
1522172787.4863145,0.028,-0.944,0.348
1522172787.4912455,0.016,-0.924,0.356
1522172787.4961846,0.024,-0.932,0.36
1522172787.5011075,0.024,-0.928,0.348
1522172787.5075624,0.02,-0.94,0.348
1522172787.5125713,0.012,-0.944,0.356
1522172787.5175264,0.02,-0.932,0.356
1522172787.5225234,0.024,-0.932,0.36
1522172787.5274622,0.016,-0.932,0.348
1522172787.5324762,0.02,-0.928,0.36
1522172787.5374033,0.024,-0.936,0.36
1522172787.542431,0.032,-0.932,0.36
1522172787.5473812,0.016,-0.932,0.352
1522172787.5524042,0.02,-0.936,0.356
1522172787.557349,0.02,-0.936,0.356
1522172787.562361,0.02,-0.932,0.352
1522172787.567262,0.012,-0.936,0.348
1522172787.572385,0.032,-0.936,0.364
1522172787.577314,0.016,-0.94,0.348
1522172787.582368,0.02,-0.932,0.352
1522172787.5873039,0.02,-0.928,0.348
1522172787.5923579,0.016,-0.932,0.356
1522172787.597314,0.024,-0.928,0.348
1522172787.6023626,0.016,-0.936,0.352
1522172787.6073408,0.024,-0.944,0.352
1522172787.6125226,0.008,-0.932,0.344
1522172787.6174867,0.02,-0.94,0.356
1522172787.6224725,0.016,-0.948,0.356
1522172787.6274145,0.02,-0.936,0.352
1522172787.6324406,0.02,-0.94,0.348
1522172787.6373866,0.016,-0.94,0.356
1522172787.6423924,0.012,-0.936,0.352
1522172787.6473234,0.012,-0.936,0.352
1522172787.6523454,0.016,-0.94,0.348
1522172787.6572604,0.02,-0.936,0.352
1522172787.6624422,0.024,-0.94,0.352
1522172787.6673813,0.02,-0.936,0.34
1522172787.6723871,0.02,-0.932,0.356
1522172787.6773303,0.04,-0.932,0.368
1522172787.682368,0.008,-0.932,0.352
1522172787.6873112,0.02,-0.932,0.352
1522172787.6923702,0.02,-0.92,0.348
1522172787.697323,0.024,-0.928,0.352
1522172787.702349,0.02,-0.936,0.352
1522172787.707301,0.016,-0.944,0.352
1522172787.712337,0.02,-0.932,0.356
1522172787.7172759,0.016,-0.94,0.36
1522172787.7223208,0.016,-0.924,0.348
1522172787.7272618,0.024,-0.936,0.356
1522172787.7323139,0.024,-0.924,0.36
1522172787.7372797,0.02,-0.932,0.356
1522172787.7423477,0.024,-0.936,0.356
1522172787.7472847,0.024,-0.932,0.352
1522172787.7523367,0.024,-0.932,0.344
1522172787.7573047,0.016,-0.932,0.344
1522172787.7623656,0.016,-0.936,0.352
1522172787.7673116,0.016,-0.94,0.356
1522172787.7723534,0.02,-0.94,0.348
1522172787.7772484,0.016,-0.936,0.348
1522172787.7823603,0.016,-0.936,0.348
1522172787.7872524,0.02,-0.928,0.36
1522172787.7922823,0.024,-0.924,0.364
1522172787.7972174,0.02,-0.932,0.364
1522172787.8022912,0.02,-0.94,0.356
1522172787.8072562,0.016,-0.932,0.384
1522172787.8123262,0.016,-0.932,0.352
1522172787.817259,0.024,-0.924,0.352
1522172787.8223102,0.02,-0.924,0.36
1522172787.82725,0.02,-0.932,0.352
1522172787.8323,0.02,-0.932,0.36
1522172787.837239,0.024,-0.936,0.348
1522172787.842287,0.02,-0.932,0.348
1522172787.847213,0.016,-0.904,0.332
1522172787.8522718,0.02,-0.932,0.348
1522172787.857215,0.016,-0.936,0.368
1522172787.8622677,0.012,-0.924,0.352
1522172787.8672037,0.02,-0.936,0.356
1522172787.8722527,0.016,-0.928,0.36
1522172787.8771877,0.02,-0.94,0.364
1522172787.8822546,0.016,-0.932,0.356
1522172787.8872116,0.02,-0.94,0.352
1522172787.8922725,0.012,-0.936,0.348
1522172787.8972266,0.02,-0.928,0.356
1522172787.9023006,0.012,-0.94,0.352
1522172787.9072404,0.016,-0.936,0.356
1522172787.9122794,0.016,-0.94,0.364
1522172787.9172225,0.024,-0.94,0.352
1522172787.9224064,0.02,-0.932,0.348
1522172787.9273484,0.02,-0.932,0.348
1522172787.9323604,0.02,-0.94,0.356
1522172787.9373162,0.012,-0.928,0.336
1522172787.9423692,0.02,-0.928,0.356
1522172787.9473093,0.016,-0.928,0.348
1522172787.9523482,0.016,-0.932,0.356
1522172787.9572892,0.016,-0.936,0.356
1522172787.962333,0.016,-0.936,0.36
1522172787.967302,0.012,-0.928,0.344
1522172787.972347,0.02,-0.928,0.364
1522172787.977285,0.016,-0.928,0.352
1522172787.9823449,0.02,-0.928,0.344
1522172787.9872448,0.012,-0.94,0.352
1522172787.9923577,0.016,-0.924,0.352
1522172787.997295,0.016,-0.932,0.356
1522172788.0023377,0.02,-0.936,0.352
1522172788.0072758,0.02,-0.932,0.344
1522172788.0123258,0.016,-0.932,0.344
1522172788.0172677,0.02,-0.936,0.352
1522172788.0223336,0.02,-0.928,0.352
1522172788.0272727,0.02,-0.94,0.356
1522172788.0323086,0.016,-0.928,0.352
1522172788.0372114,0.016,-0.932,0.344
1522172788.0422544,0.024,-0.932,0.344
1522172788.0471904,0.02,-0.936,0.352
1522172788.0522454,0.016,-0.924,0.364
1522172788.0590093,0.02,-0.94,0.356
1522172788.0651634,0.016,-0.94,0.348
1522172788.0713084,0.016,-0.936,0.36
1522172788.0774431,0.02,-0.928,0.356
1522172788.0835562,0.016,-0.936,0.352
1522172788.089714,0.02,-0.932,0.348
1522172788.095823,0.016,-0.936,0.356
1522172788.101986,0.012,-0.932,0.344
1522172788.10817,0.016,-0.936,0.348
1522172788.113106,0.02,-0.928,0.352
1522172788.118074,0.02,-0.936,0.352
1522172788.123021,0.016,-0.928,0.352
1522172788.1279688,0.02,-0.936,0.352
1522172788.1329458,0.012,-0.928,0.34
1522172788.1378899,0.02,-0.928,0.352
1522172788.1428258,0.024,-0.936,0.344
1522172788.1477497,0.02,-0.932,0.368
1522172788.1527846,0.032,-0.916,0.348
1522172788.1596887,0.016,-0.928,0.352
1522172788.1646566,0.016,-0.924,0.348
1522172788.1695666,0.02,-0.932,0.352
1522172788.1746626,0.016,-0.936,0.352
1522172788.1795986,0.02,-0.944,0.352
1522172788.1846204,0.016,-0.936,0.352
1522172788.1895175,0.02,-0.94,0.348
1522172788.1947443,0.02,-0.932,0.356
1522172788.1998394,0.016,-0.932,0.348
1522172788.2066453,0.016,-0.94,0.356
1522172788.2127743,0.012,-0.928,0.348
1522172788.2189121,0.012,-0.92,0.356
1522172788.225084,0.016,-0.936,0.356
1522172788.231255,0.02,-0.936,0.352
1522172788.237394,0.016,-0.932,0.364
1522172788.243512,0.02,-0.94,0.36
1522172788.249687,0.02,-0.928,0.376
1522172788.2551708,0.02,-0.932,0.356
1522172788.260093,0.036,-0.94,0.364
1522172788.267125,0.02,-0.932,0.348
1522172788.2733438,0.024,-0.932,0.352
1522172788.2794378,0.028,-0.944,0.364
1522172788.2855396,0.02,-0.94,0.352
1522172788.2917266,0.02,-0.936,0.34
1522172788.2978296,0.012,-0.936,0.356
1522172788.3044515,0.012,-0.936,0.356
